Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK34,OUT049,3875.166015632781
FDA38,OUT027,5855.322782163971
FDT02,OUT045,662.4825617881096
FDC11,OUT017,1450.870654335182
FDD08,OUT046,671.2151443281832
NCS29,OUT046,4097.586815106562
DRI03,OUT010,424.34725610094705
FDK48,OUT035,1096.1844470592976
FDM52,OUT049,2482.478439420521
FDP49,OUT035,911.2109530059171
DRA24,OUT046,2563.9830762776137
NCJ43,OUT049,2834.5882443523324
FDE11,OUT045,3053.876030544253
FDP01,OUT049,2497.9640565794516
FDQ59,OUT018,1431.5139390670454
FDA43,OUT019,502.81677071138444
FDL14,OUT017,2497.9640565794516
FDV50,OUT010,272.08183589044836
FDT01,OUT027,5850.207718790346
NCC42,OUT035,2023.2466629865314
FDO28,OUT046,1985.7496265887778
FDD32,OUT019,174.08369908434582
FDV45,OUT035,3053.876030544253
NCW17,OUT019,283.3187592480683
NCJ17,OUT027,2455.7960897231455
NCF18,OUT049,3053.876030544253
FDP01,OUT045,2497.9640565794516
FDH24,OUT045,2525.841868403664
FDI38,OUT027,5855.322782163971
FDX03,OUT035,679.8305062226515
FDY28,OUT046,3654.89939810247
FDN34,OUT018,2826.3973072776316
FDJ02,OUT045,2484.040083097496
FDW40,OUT019,285.636433507421
FDX03,OUT017,669.3875776078345
FDE17,OUT027,4073.8110115776794
FDT58,OUT046,2686.092564863346
FDI38,OUT013,3561.176542627259
FDW22,OUT035,3773.4689442188583
FDS15,OUT027,2938.634731865166
NCX06,OUT013,3047.3963614805634
DRK47,OUT035,3820.6366159172608
FDC23,OUT027,4720.310800095337
FDM56,OUT010,251.83235734588612
FDP21,OUT046,3055.460484813205
FDP58,OUT046,3705.065521684034
FDA27,OUT019,574.5962196538215
FDK41,OUT019,200.10422944683603
NCH42,OUT046,3810.350419872177
FDG29,OUT045,670.4513198692637
FDW15,OUT018,2481.13226892903
FDD28,OUT018,940.2174023443212
FDQ37,OUT049,3056.129762971426
FDC23,OUT035,2870.460946109485
FDV13,OUT035,1479.6488603367345
FDK33,OUT046,3663.6965577507785
FDO33,OUT013,1945.5029596636023
FDN21,OUT017,2556.5794007471773
NCW06,OUT027,5745.929801425419
FDI38,OUT035,3568.973185364724
FDC21,OUT027,2904.0685753755456
NCS05,OUT046,2020.7272741259762
NCN53,OUT049,663.8809744454087
FDV40,OUT010,149.41953480188528
FDG60,OUT017,3829.174770935449
NCY30,OUT027,5019.461388321122
FDM40,OUT045,2031.119247865514
NCO30,OUT046,3053.876030544253
FDK10,OUT046,3022.889829397167
FDM36,OUT045,2834.5882443523324
FDN10,OUT013,1955.7464543065032
FDM46,OUT018,1515.595956131297
FDX50,OUT049,1704.09905335036
FDP33,OUT045,4022.6718491397164
FDO12,OUT045,3057.714217240378
FDC28,OUT013,1683.0864138678432
FDO31,OUT045,1327.980067554542
FDX45,OUT035,2496.402412902478
FDV21,OUT049,2006.8943385619102
FDH04,OUT049,1483.3059130527636
NCG54,OUT013,2745.9854488001765
FDO13,OUT046,2560.6479048923893
FDA09,OUT027,4774.562283047611
FDC38,OUT017,2020.7272741259762
NCO42,OUT046,2465.8121428135196
FDL45,OUT049,2003.7830292737945
NCK31,OUT013,859.4201439321
FDM39,OUT017,2947.3661303809627
FDC22,OUT010,504.93578542228585
FDF46,OUT046,1953.3678516338236
FDQ37,OUT045,3056.129762971426
FDH41,OUT010,573.1618017537472
FDQ04,OUT046,671.9272725441422
NCQ02,OUT027,5067.051852886049
FDJ57,OUT027,5067.051852886049
NCE07,OUT049,2031.119247865514
FDE56,OUT013,1122.867600270213
FDI20,OUT049,3648.3967778962756
FDK36,OUT018,742.4402273230697
FDP08,OUT027,5745.929801425419
FDF44,OUT017,2020.7272741259762
NCU53,OUT017,2687.65420854032
FDF47,OUT035,3778.572811556383
FDS55,OUT010,368.03757483087594
FDZ52,OUT010,261.5038190626899
FDL04,OUT018,1581.6333096135286
NCM26,OUT035,2495.3535507813017
FDX43,OUT049,2701.5557117792982
FDP52,OUT049,3809.0135991651327
DRK49,OUT045,670.4513198692637
FDE38,OUT013,2564.0058868695914
DRF13,OUT035,2482.478439420521
FDK41,OUT010,193.42859192959153
FDJ04,OUT027,2963.94221938967
FDZ44,OUT018,1972.4047899165466
FDS11,OUT013,3783.7112729201176
FDA55,OUT049,3789.968762936688
NCW53,OUT046,3056.129762971426
FDB49,OUT027,2848.487856868738
FDD23,OUT017,3055.460484813205
NCV42,OUT045,1673.2256626888495
NCZ29,OUT018,2012.6659117935967
FDQ26,OUT013,1028.891100898127
FDV08,OUT017,666.9687343236758
FDC53,OUT049,1541.1052723018763
FDV58,OUT010,506.13552150868696
NCP02,OUT019,131.21900660765291
DRI37,OUT045,925.7687727955322
FDQ12,OUT049,3818.9889736098366
FDE33,OUT046,1312.8158693224418
FDX27,OUT045,1523.85138520206
FDM22,OUT017,772.6597471495714
NCH30,OUT019,275.5950200466084
FDC04,OUT017,3889.5375221130976
FDO38,OUT046,1327.9980940830435
FDV52,OUT027,2956.207350907993
FDB32,OUT013,1541.8582497957932
FDV43,OUT018,737.5002384096189
FDI24,OUT018,2869.1375862099712
FDR40,OUT017,1396.7854280524016
FDW02,OUT049,2006.8943385619102
FDE44,OUT049,742.142632138118
FDL38,OUT046,1479.6488603367345
NCT54,OUT010,230.69800512596052
DRJ39,OUT010,573.2670503524571
FDW55,OUT049,4017.0089380009795
DRF13,OUT019,367.2924734122778
NCW17,OUT049,2020.7272741259762
FDP13,OUT035,668.005536533149
FDS08,OUT018,2830.118786506893
NCP17,OUT035,1034.9135592549728
NCO53,OUT035,3047.3963614805634
FDH19,OUT045,2831.4421464064067
FDJ04,OUT017,2000.980837509323
FDG10,OUT049,911.2109530059171
FDA40,OUT010,197.36274556273963
FDI53,OUT045,2559.725498693103
FDU09,OUT010,131.21900660765291
FDK60,OUT045,1531.2666600500802
FDR43,OUT017,659.526853096041
FDW22,OUT017,3740.711640251659
DRP47,OUT010,574.00012374464
DRG48,OUT010,368.5039587211437
FDA14,OUT035,2482.478439420521
FDU49,OUT013,1517.1123144358862
FDK28,OUT045,4064.46448997874
FDT19,OUT046,2834.5882443523324
NCQ42,OUT045,2006.8943385619102
FDD03,OUT045,3823.3894543264496
NCM53,OUT013,1593.8990607876058
NCX53,OUT045,2031.119247865514
FDV14,OUT027,2455.7960897231455
NCZ54,OUT017,2556.292227704056
FDB39,OUT013,1011.7589411706703
DRC24,OUT046,2496.402412902478
FDY36,OUT013,1259.9040598702568
FDN01,OUT035,2863.0512583590553
DRH25,OUT046,890.1468883668161
FDV08,OUT046,675.947185477593
NCP53,OUT049,3868.9679298407136
FDU52,OUT010,376.83280257560966
NCI42,OUT045,3466.7872323558695
FDZ14,OUT035,2003.7830292737945
FDF11,OUT046,3878.763959241819
FDQ13,OUT018,1447.0247959700137
FDO32,OUT010,131.21900660765291
DRJ37,OUT018,2493.494598734012
FDY43,OUT046,2704.1209007177176
NCT41,OUT017,2497.9640565794516
NCV17,OUT045,2020.7272741259762
FDM04,OUT027,1177.2169202234109
DRB48,OUT018,664.0135937557912
FDM24,OUT013,2497.9640565794516
FDT37,OUT049,4034.0678005200216
NCO05,OUT010,230.8137762262538
FDL13,OUT046,3827.0718190867233
FDL15,OUT017,2496.402412902478
FDB11,OUT018,3597.24416991018
FDL14,OUT019,374.1604997233119
FDY10,OUT019,275.945529753996
FDJ40,OUT049,1689.4935877385751
NCW18,OUT046,3858.746115043562
NCY06,OUT013,2015.3612488316317
DRE13,OUT018,1447.0247959700137
FDA26,OUT045,3684.514206775159
NCE19,OUT010,131.21900660765291
FDE33,OUT035,1309.8454405828802
DRL59,OUT027,1177.2169202234109
FDY07,OUT046,738.7354389807482
FDF57,OUT018,2829.4084567061823
FDM58,OUT035,1675.612420346754
FDP26,OUT027,2855.9330255197633
FDY32,OUT046,2564.0058868695914
FDD51,OUT010,131.21900660765291
FDU22,OUT018,1991.1516739171357
FDZ49,OUT018,3574.20075347852
NCI42,OUT017,3568.706830635395
FDT04,OUT027,988.0980482352824
NCU41,OUT045,3053.876030544253
FDS56,OUT045,4110.4935465826975
NCN42,OUT017,2484.040083097496
FDK34,OUT046,3875.166015632781
FDB03,OUT017,3866.2105321980675
DRJ25,OUT035,742.8266587743631
FDT25,OUT027,2997.726257699413
FDN20,OUT013,2702.536446448765
FDP09,OUT013,3659.048530612991
FDM20,OUT019,573.2670503524571
NCG55,OUT046,1948.0230394887456
NCP14,OUT045,1581.6333096135286
NCH06,OUT046,3871.8010920696806
FDV52,OUT013,1955.7464543065032
NCL07,OUT035,667.355165774969
DRJ11,OUT027,5718.835854810333
DRO59,OUT013,1274.0370145719253
FDW15,OUT010,368.0849537891551
NCQ30,OUT035,2003.7830292737945
NCN54,OUT019,149.70873533995635
FDY01,OUT027,2956.207350907993
FDX39,OUT035,3665.7196238578554
FDH53,OUT027,2318.723184156819
FDA57,OUT035,669.1827841448483
NCC07,OUT010,247.16035047699043
FDU28,OUT013,3053.876030544253
FDK36,OUT010,131.21900660765291
FDR36,OUT018,670.9886472571266
NCQ17,OUT035,2497.9640565794516
FDS28,OUT019,131.21900660765291
FDE08,OUT045,2482.478439420521
FDU22,OUT046,2000.980837509323
FDG41,OUT045,1603.860247149605
FDO31,OUT010,163.24255320409958
FDM21,OUT019,574.00012374464
FDU40,OUT017,3056.129762971426
FDV36,OUT018,2006.8943385619102
FDT10,OUT027,1246.5325676151845
FDX38,OUT045,742.0268611919122
NCU30,OUT027,4261.400537861056
NCV06,OUT049,3057.714217240378
FDT16,OUT035,4110.4935465826975
NCP41,OUT027,2908.0674549648365
FDZ56,OUT017,2738.241223393031
FDC22,OUT035,3057.714217240378
FDU10,OUT035,665.7007667234444
FDS46,OUT045,1955.7464543065032
FDO08,OUT049,2620.243502145483
NCV42,OUT018,1617.9363709953373
FDP33,OUT035,4022.6718491397164
FDJ12,OUT046,3394.628816506568
FDH04,OUT045,1479.777450210044
NCU54,OUT013,3636.4977538533967
FDO36,OUT010,444.02353622014647
FDT37,OUT027,5855.322782163971
FDD14,OUT010,490.1183939408508
FDA16,OUT013,3734.0405470067944
NCS42,OUT019,235.77082985524942
FDP10,OUT019,249.17539382966382
FDQ28,OUT049,2497.9640565794516
FDK57,OUT010,271.3686165534636
FDK02,OUT013,1961.398061529009
FDW47,OUT018,2003.7830292737945
NCC42,OUT018,2023.2466629865314
FDQ37,OUT018,3056.129762971426
FDL40,OUT046,1523.85138520206
DRE13,OUT010,201.53660206415415
FDQ34,OUT027,2855.9330255197633
NCB54,OUT046,2012.6659117935967
FDS48,OUT049,2482.478439420521
FDO15,OUT045,1076.7641552855036
NCT30,OUT013,791.9663313514545
FDU49,OUT027,2448.4227910657683
FDE21,OUT046,1953.3678516338236
FDS49,OUT019,166.43096707282564
FDT38,OUT027,2440.845817860369
FDZ01,OUT045,1580.3854183469384
FDC41,OUT035,1155.5065976661765
DRG13,OUT010,386.0325231364793
NCZ42,OUT018,3683.5705927157933
NCM07,OUT045,1425.7326681953086
NCV17,OUT018,2020.7272741259762
DRK39,OUT035,1399.0442102609827
FDS37,OUT018,1948.0230394887456
FDV12,OUT019,237.95090715821917
NCG19,OUT018,3659.3893078744413
FDS51,OUT013,1167.6523564530294
NCO14,OUT046,673.7548909140212
FDC38,OUT046,2020.7272741259762
FDN15,OUT046,2023.2466629865314
NCH42,OUT013,3796.4237916293678
FDQ22,OUT046,664.4853913165073
FDC05,OUT013,3057.714217240378
FDZ31,OUT013,3057.714217240378
DRJ23,OUT049,3053.876030544253
FDC52,OUT035,2485.66443855719
DRD12,OUT010,208.09876387756643
FDV55,OUT017,2482.478439420521
FDD32,OUT046,1373.6513769274286
FDR01,OUT049,3192.207693078794
FDY08,OUT019,285.48934282734643
FDQ45,OUT045,3055.460484813205
DRN11,OUT027,4050.810272226341
NCS05,OUT018,2020.7272741259762
FDY32,OUT035,2560.6479048923893
NCD31,OUT045,2565.5675305465656
NCE06,OUT049,2556.292227704056
NCP14,OUT046,1581.6333096135286
NCF18,OUT019,504.0612619523313
FDF14,OUT018,2481.19498071175
FDB22,OUT017,2496.402412902478
NCH54,OUT049,2550.3289532178155
FDU27,OUT035,742.8266587743631
FDS58,OUT027,4239.352164265144
NCU29,OUT035,2476.9315866689335
FDJ57,OUT013,3055.460484813205
FDL56,OUT049,1434.9636443578995
FDH60,OUT035,3056.129762971426
FDN24,OUT018,920.9334238276451
FDD02,OUT017,2000.980837509323
FDP15,OUT017,4101.06692253695
FDB28,OUT027,5832.96095732328
DRC49,OUT045,2475.3699429919598
NCG30,OUT018,2003.7830292737945
FDJ14,OUT049,1309.7534544285588
FDL52,OUT045,662.4825617881096
NCG19,OUT027,5850.207718790346
NCN41,OUT035,2003.7830292737945
FDW22,OUT013,3764.5527393425955
FDI02,OUT013,1704.09905335036
FDV51,OUT045,2562.42143260064
FDV48,OUT046,1341.5619045800556
NCL17,OUT019,285.98032350158553
FDP46,OUT045,1479.6488603367345
FDU10,OUT045,662.4825617881096
FDT37,OUT010,573.2670503524571
FDI27,OUT035,740.7117228184245
FDN51,OUT046,4107.834831723004
FDW07,OUT035,1444.128584371652
FDN45,OUT049,3755.1461002403857
DRN37,OUT027,4267.877862526675
DRF48,OUT049,3055.460484813205
FDP38,OUT019,131.21900660765291
NCX18,OUT027,5800.0131250911345
FDK45,OUT018,1953.3678516338236
FDZ37,OUT049,1444.8735672776156
FDS50,OUT018,3597.24416991018
NCR54,OUT018,3056.129762971426
NCS17,OUT035,1522.1994529685483
FDV31,OUT046,2876.674659584927
DRE27,OUT017,1526.612050847222
FDN60,OUT013,2548.767309540842
FDK26,OUT013,3055.460484813205
FDX37,OUT018,1555.7022996188953
FDW31,OUT046,3060.3401716874705
FDX26,OUT018,3053.876030544253
DRL49,OUT019,286.5866192209342
FDU49,OUT017,1429.858010892491
FDY58,OUT046,3816.5616205119186
FDN03,OUT045,4021.277115739454
NCV06,OUT010,504.3867914640549
FDH53,OUT045,1386.6576498771005
FDG31,OUT018,1083.6403149862688
NCC06,OUT045,2015.3612488316317
FDS13,OUT049,4090.561239725441
FDP16,OUT035,3899.9964175252044
FDA35,OUT013,2003.7830292737945
DRP47,OUT018,3842.217076521204
FDY28,OUT010,574.5962196538215
FDY20,OUT035,1483.3059130527636
NCH30,OUT017,1699.4313291005672
NCR29,OUT019,131.21900660765291
NCP05,OUT013,2484.040083097496
NCF30,OUT019,279.7086262352069
FDA08,OUT035,2565.5675305465656
FDN51,OUT027,5855.322782163971
FDH12,OUT046,1589.2561415228424
FDY39,OUT017,3048.980815749516
NCO53,OUT045,3053.876030544253
FDB40,OUT046,2484.040083097496
FDH02,OUT049,1479.777450210044
FDY11,OUT027,1386.0554457657108
FDQ09,OUT019,275.5950200466084
FDP16,OUT013,3891.769674978555
NCF55,OUT018,660.177223854221
FDY09,OUT027,4434.565340940631
FDY39,OUT045,3048.980815749516
NCU53,OUT049,2563.98259051093
NCT41,OUT049,2485.66443855719
FDJ45,OUT046,664.4853913165073
FDR28,OUT013,2563.98259051093
FDN08,OUT013,1985.7496265887778
FDJ07,OUT049,1948.0230394887456
FDZ09,OUT027,4267.877862526675
FDQ14,OUT017,2482.478439420521
FDY12,OUT027,1056.1198924133146
FDK57,OUT046,2003.7830292737945
FDD20,OUT049,2003.7830292737945
FDS36,OUT018,1694.4654135624703
FDI40,OUT049,1581.6333096135286
FDJ40,OUT045,1683.0864138678432
FDE08,OUT013,2482.478439420521
DRK01,OUT013,1541.1166701923098
FDC58,OUT049,672.5001032847426
FDE50,OUT046,3053.876030544253
FDX48,OUT035,2495.3535507813017
DRM35,OUT018,2869.1375862099712
FDG41,OUT013,1603.860247149605
FDB52,OUT046,4048.649991844066
FDV19,OUT045,2550.3289532178155
DRG48,OUT017,2475.3699429919598
FDI26,OUT013,2980.340958447753
FDU11,OUT019,278.6215185857222
FDF59,OUT019,283.9571438964295
FDR07,OUT049,1528.8240129046746
NCE06,OUT017,2559.725498693103
FDE10,OUT046,2020.7272741259762
NCO55,OUT046,1603.860247149605
FDZ13,OUT013,804.8509757194511
FDT50,OUT017,1528.8240129046746
FDH12,OUT010,242.19252455852927
FDD21,OUT045,1953.3678516338236
NCM05,OUT013,4085.504271198962
FDK04,OUT013,1047.5381071515276
FDN33,OUT017,1526.612050847222
NCM18,OUT010,132.3003965364166
DRC25,OUT049,1433.4165473393273
FDT47,OUT017,1526.612050847222
FDD45,OUT027,2814.5076779066067
NCD07,OUT018,1945.5029596636023
NCY54,OUT010,420.5634093961235
FDL12,OUT049,1001.2102750358409
FDL02,OUT017,1581.6333096135286
FDC60,OUT035,1481.4355666038928
FDR37,OUT017,3018.662398447641
FDY16,OUT017,3053.876030544253
FDU26,OUT045,2000.980837509323
FDN24,OUT013,951.2521372695169
FDH44,OUT013,2484.040083097496
FDE23,OUT010,131.21900660765291
FDW60,OUT017,2834.5882443523324
FDQ55,OUT049,1953.3678516338236
FDV32,OUT027,1332.2397273344654
FDV03,OUT010,372.9042704235071
FDY14,OUT010,574.00012374464
NCL55,OUT027,5850.207718790346
DRF25,OUT017,664.6639645139711
FDX03,OUT046,683.7522422336447
FDF40,OUT045,3903.0053332510042
FDX24,OUT010,225.19362163826727
FDA25,OUT049,1581.6333096135286
FDH21,OUT018,2545.859495372376
FDB47,OUT010,567.6643713923853
FDT34,OUT019,249.17539382966382
FDS39,OUT010,278.38353147516244
NCU05,OUT046,1334.947482320668
FDE02,OUT049,1515.595956131297
FDL25,OUT035,1501.0678441929101
FDC50,OUT049,1520.7933784946574
FDZ32,OUT049,1586.7848418848707
FDV14,OUT045,1440.072647361326
FDR07,OUT045,1528.8240129046746
FDB26,OUT049,863.8703148607816
NCR50,OUT045,2487.9326879586847
FDP01,OUT018,2495.056242410986
FDH57,OUT045,2020.7272741259762
FDM60,OUT027,989.6906898290283
FDA45,OUT017,2831.4421464064067
FDU55,OUT017,4112.10300946148
FDH40,OUT035,1399.0442102609827
FDG40,OUT019,131.21900660765291
FDT12,OUT049,3777.3445310255543
DRL59,OUT045,867.9293982684014
FDT47,OUT018,1538.5837519415154
FDI60,OUT017,1058.8459889594171
DRF51,OUT027,983.6113075755321
NCK31,OUT049,750.0650643831282
FDB08,OUT045,2548.767309540842
FDM44,OUT035,1575.6864151654838
FDD46,OUT018,2483.4632301132447
FDR27,OUT019,284.64880068510314
FDV56,OUT010,251.72311096138532
FDM02,OUT049,1439.7679338122068
FDU45,OUT018,1900.3826233652485
FDZ10,OUT017,2006.8943385619102
NCK31,OUT010,131.21900660765291
FDR27,OUT035,2020.7272741259762
FDF33,OUT013,1589.2561415228424
FDJ36,OUT046,1581.6333096135286
FDP33,OUT049,4023.8107725443942
FDG17,OUT046,3891.475732731868
FDG47,OUT027,5850.207718790346
NCW29,OUT046,2012.6659117935967
DRH59,OUT017,1081.1196336368653
FDR32,OUT017,3807.408108500416
FDP48,OUT035,3046.7021602927066
FDG17,OUT035,3895.7439104703435
DRJ59,OUT017,666.9687343236758
FDY48,OUT027,2855.9330255197633
FDB02,OUT046,2834.5882443523324
FDN10,OUT019,277.29615754089934
NCD55,OUT035,669.1827841448483
FDX34,OUT013,2003.7830292737945
FDZ38,OUT045,2826.159023500171
DRF37,OUT049,4094.1782093674246
DRL47,OUT019,279.4385934740828
FDL27,OUT035,1058.8459889594171
NCP53,OUT035,3863.0142927820375
FDT03,OUT019,461.2110484604189
FDJ28,OUT035,3057.714217240378
FDF40,OUT018,3730.94841597344
FDA32,OUT035,3686.8204429936236
NCP02,OUT017,911.2109530059171
FDZ31,OUT045,3057.714217240378
NCQ29,OUT013,4069.8401420801815
FDP57,OUT010,242.03826289769842
FDL32,OUT027,2953.219647551994
DRB01,OUT035,3057.714217240378
FDJ40,OUT046,1606.4325102252467
FDO24,OUT018,2545.859495372376
FDO11,OUT018,3723.56163318476
FDA56,OUT035,2000.980837509323
FDF02,OUT045,1581.6333096135286
FDA10,OUT013,2003.7830292737945
NCI55,OUT017,2003.7830292737945
FDZ40,OUT010,131.21900660765291
FDV08,OUT049,672.5001032847426
FDN48,OUT013,1528.919266178515
FDU57,OUT017,2484.040083097496
DRF49,OUT013,1948.0230394887456
FDS02,OUT035,3057.714217240378
FDS43,OUT046,3055.460484813205
FDT16,OUT013,4099.257888310248
FDX19,OUT027,5850.207718790346
FDK15,OUT046,1538.5837519415154
DRA12,OUT049,2031.119247865514
FDY35,OUT017,729.0173854044381
NCU42,OUT013,2743.822976632004
FDD26,OUT013,3055.460484813205
FDR11,OUT018,2549.359889162531
NCP53,OUT045,3873.236107579189
FDP34,OUT045,2525.841868403664
NCV41,OUT019,262.06441189730407
FDN20,OUT018,2681.6002964259283
FDZ16,OUT018,3056.129762971426
FDZ28,OUT049,2009.852211370485
NCL55,OUT013,4011.7372399959795
NCJ17,OUT046,1437.6032027208944
FDT37,OUT046,4048.649991844066
FDV51,OUT049,2699.971257510346
FDZ28,OUT035,2012.6659117935967
FDN27,OUT013,1955.7464543065032
FDS14,OUT019,383.0904253890542
FDZ58,OUT045,2003.7830292737945
FDD46,OUT046,2499.325621616882
FDJ03,OUT035,742.0268611919122
FDU03,OUT010,445.771317705419
FDA33,OUT027,4067.062291951912
NCW53,OUT035,3053.876030544253
NCC55,OUT017,660.177223854221
FDP52,OUT019,575.3292930460043
FDE39,OUT049,2003.7830292737945
FDB44,OUT035,3665.7196238578554
FDG59,OUT013,708.7650153381369
FDI05,OUT013,1249.5706841662277
FDF59,OUT045,2012.6659117935967
FDM39,OUT019,443.0950501208533
FDB14,OUT013,1530.8678593030595
NCS05,OUT019,284.37876792397896
DRJ35,OUT045,1018.516062240782
FDO31,OUT019,174.08369908434582
FDA31,OUT046,2833.0266006753586
FDX40,OUT049,668.367715105159
FDW56,OUT045,3057.714217240378
FDH09,OUT018,759.2539447258071
FDA52,OUT019,425.6286536959517
FDF20,OUT019,517.4559801813177
FDE40,OUT046,1058.7740652316304
NCU17,OUT046,1555.7022996188953
NCP14,OUT035,1586.7848418848707
FDN25,OUT027,1244.6168861930971
FDU39,OUT049,950.3024602808041
NCM05,OUT017,4101.8549928450375
FDU07,OUT017,2482.478439420521
FDF28,OUT049,2006.8943385619102
FDR57,OUT049,2550.3289532178155
FDJ33,OUT013,2003.7830292737945
DRH23,OUT035,923.8490387576545
FDQ52,OUT046,4007.400215549795
DRK13,OUT035,3060.3401716874705
FDP09,OUT046,3663.6965577507785
FDR08,OUT027,2941.759187254283
FDV50,OUT045,2003.7830292737945
FDT13,OUT049,3055.460484813205
FDJ27,OUT027,2848.487856868738
FDH21,OUT046,2535.0781073463922
FDW14,OUT027,2573.9264618847365
FDL52,OUT049,669.9603566989047
FDW28,OUT017,3058.755717418518
FDL40,OUT049,1528.8240129046746
FDE24,OUT046,2033.612860043432
FDX35,OUT049,3798.674285580286
FDP46,OUT017,1463.7095477166793
FDX56,OUT045,3392.3225802881034
FDQ45,OUT049,3055.460484813205
FDK50,OUT027,4244.953174351896
FDY26,OUT045,3665.7196238578554
FDQ09,OUT017,1948.0230394887456
FDN39,OUT049,2739.802867070005
FDP13,OUT017,667.8168259977741
FDR51,OUT013,2484.040083097496
FDZ49,OUT010,575.3292930460043
FDL28,OUT018,3645.4229141608503
FDZ10,OUT035,2006.8943385619102
FDK38,OUT013,2482.478439420521
DRL49,OUT027,3143.6300247227778
FDR15,OUT013,2497.9640565794516
FDQ24,OUT035,4027.6104144302594
FDD56,OUT013,2864.61290203603
NCR42,OUT046,665.1357620746872
FDH52,OUT045,1058.8459889594171
FDH57,OUT019,284.37876792397896
FDR15,OUT010,377.8726055774099
FDJ34,OUT035,2006.8943385619102
FDW37,OUT035,1510.7206398340609
FDQ23,OUT018,1573.1615461117283
FDP34,OUT013,2548.767309540842
FDE04,OUT027,4783.0950080154635
FDC48,OUT045,1326.087621786625
FDA47,OUT019,385.98475143011956
FDI35,OUT018,2970.963271574182
NCV05,OUT013,2505.2556670227646
FDR28,OUT045,2559.725498693103
FDH31,OUT017,1531.2666600500802
FDP59,OUT019,249.17539382966382
FDS19,OUT018,1277.3491084513635
FDM60,OUT045,671.1016906274436
FDJ44,OUT018,2831.680430183867
DRH51,OUT017,1440.072647361326
DRC25,OUT017,1430.2443983735848
DRE25,OUT013,1541.9269208103478
NCX05,OUT049,1953.3678516338236
FDR11,OUT017,2550.3289532178155
DRP47,OUT045,4011.6319860988924
DRC49,OUT019,345.8187917204998
FDQ47,OUT027,983.6113075755321
FDL20,OUT013,1699.4313291005672
FDM34,OUT035,2020.7272741259762
NCN55,OUT013,3856.8853859331134
FDD41,OUT035,1581.6333096135286
FDE52,OUT049,1481.4355666038928
NCT18,OUT019,428.85887262998244
FDJ32,OUT018,987.8046245456229
FDE16,OUT046,3655.357078465167
FDZ09,OUT045,2560.836492565004
DRZ11,OUT046,2003.7830292737945
FDK41,OUT049,1434.9636443578995
FDE56,OUT049,1011.8684151903325
FDH34,OUT013,3055.460484813205
DRI49,OUT013,1427.0910842932308
DRI59,OUT046,3785.738764626855
DRC36,OUT049,2834.5882443523324
FDS15,OUT019,249.17539382966382
FDI07,OUT018,3057.714217240378
FDZ15,OUT018,1980.7488026273124
NCX41,OUT027,5855.322782163971
NCO29,OUT019,387.7478211683788
FDF57,OUT013,2708.004636848852
FDI33,OUT035,1483.1773231794543
DRJ47,OUT049,2831.4421464064067
FDB34,OUT046,1437.9278058283433
FDY22,OUT027,3155.5768191134284
DRL11,OUT017,2548.767309540842
FDY46,OUT035,3053.876030544253
FDG17,OUT013,3879.5327693173776
FDE52,OUT018,1480.302965725147
DRP47,OUT027,5850.207718790346
FDO01,OUT010,276.70424186417097
FDL09,OUT046,2744.400994531224
FDR57,OUT013,2544.8294572665586
DRD37,OUT035,742.0268611919122
FDQ36,OUT027,989.6906898290283
FDL33,OUT049,3060.3401716874705
FDL48,OUT045,742.8266587743631
FDL28,OUT049,3818.9889736098366
NCN29,OUT046,742.142632138118
FDO13,OUT035,2603.532335664488
FDB38,OUT045,2556.292227704056
FDI36,OUT035,3057.714217240378
FDI58,OUT035,1501.0678441929101
FDH22,OUT018,2012.6659117935967
FDQ27,OUT013,1581.6333096135286
FDT33,OUT046,2620.243502145483
FDC56,OUT045,1988.329016501084
FDF14,OUT046,2496.402412902478
FDQ39,OUT017,3057.714217240378
NCM43,OUT017,2565.5675305465656
FDS46,OUT035,2000.980837509323
FDI22,OUT049,3562.2875592920877
NCE43,OUT045,2768.2664828783136
FDZ36,OUT010,491.49494220049434
FDR13,OUT019,275.82975865370275
FDP46,OUT018,1490.896873246733
FDW56,OUT019,503.1880039370133
FDB40,OUT017,2484.040083097496
FDM28,OUT018,2942.1433747414744
FDV49,OUT013,4099.257888310248
NCS53,OUT018,2524.495697912173
FDO03,OUT049,3816.5616205119186
FDT15,OUT035,3055.460484813205
FDD33,OUT049,3803.3248444910555
FDX13,OUT017,4028.307187769941
FDH60,OUT013,3058.755717418518
DRH51,OUT046,1435.3315209083294
NCL07,OUT049,671.8497325265629
FDW51,OUT045,3656.9224642095464
FDF21,OUT019,492.3261299389425
FDH26,OUT019,285.21931006622225
FDJ03,OUT049,745.5977563421147
FDU35,OUT017,1528.8240129046746
DRL01,OUT018,3633.3757546840534
FDE59,OUT045,662.4825617881096
FDI60,OUT035,1058.8459889594171
DRH39,OUT035,1293.511273224814
FDK36,OUT049,744.2431712369286
FDN52,OUT045,1430.2443983735848
FDU12,OUT017,4101.06692253695
NCT05,OUT027,5855.322782163971
FDS37,OUT027,2956.207350907993
FDK24,OUT017,738.150609167799
DRF36,OUT013,3057.714217240378
FDN46,OUT010,241.18748663274113
NCN06,OUT045,2559.725498693103
FDD59,OUT035,1326.087621786625
FDM14,OUT045,1603.860247149605
FDO10,OUT018,929.0409026782717
