Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH17,OUT018,1325.0408071443787
FDP37,OUT046,2040.1096971072614
FDG09,OUT019,1149.1743960732858
FDA55,OUT045,3507.8706313768457
FDX31,OUT049,3828.957756899065
FDJ41,OUT045,4071.4614331928774
DRC24,OUT045,2406.5781300003105
FDQ21,OUT035,2097.6701140289742
NCT54,OUT045,1443.339091227793
FDH08,OUT049,3730.416812579865
FDY38,OUT018,3464.6770631780073
DRM11,OUT010,2192.3112078431445
FDG32,OUT049,3593.0912991012033
NCH18,OUT046,3865.681940101447
FDI20,OUT035,3478.3337781538658
FDA33,OUT018,2085.6316612329006
FDN45,OUT013,3561.516232543055
FDT45,OUT010,-984.7544296578574
FDR32,OUT035,3798.3875630849875
FDA48,OUT017,3589.617796661817
FDN23,OUT017,2448.9427329701384
NCR18,OUT035,845.0680895131493
FDD45,OUT046,1535.6667771101854
FDI22,OUT018,3013.608961696465
FDT09,OUT013,2195.949020366382
DRC24,OUT027,3883.499260883755
FDT39,OUT046,2430.6152321027585
FDX28,OUT045,1535.2123371941098
FDA50,OUT018,1270.6994001935268
FDT33,OUT027,4160.092022615181
FDQ60,OUT049,2062.9782758060783
NCM19,OUT018,1514.3638304001272
FDF40,OUT046,3967.7943959101895
NCI30,OUT035,3982.6066206122214
FDK34,OUT049,3851.1988239958996
FDA38,OUT027,5226.903911715113
FDT02,OUT045,576.6062624413933
FDC11,OUT017,1514.9030013476067
FDD08,OUT046,692.7909823725267
NCS29,OUT046,4141.30668327753
DRI03,OUT010,879.2554760941703
FDK48,OUT035,1337.1542686695668
FDM52,OUT049,2472.826473602643
FDP49,OUT035,1123.024983036616
DRA24,OUT046,2648.673860555637
NCJ43,OUT049,2814.682168160996
FDE11,OUT045,2894.447334290799
FDP01,OUT049,2583.830147197871
FDQ59,OUT018,1149.6866181127702
FDA43,OUT019,1198.3910641435466
FDL14,OUT017,2596.763686214109
FDV50,OUT010,75.05925310959813
FDT01,OUT027,4814.609059706376
NCC42,OUT035,2350.91310536146
FDO28,OUT046,1920.829858983221
FDD32,OUT019,-535.9957214807355
FDV45,OUT035,3084.356664001712
NCW17,OUT019,120.13724166531246
NCJ17,OUT027,2819.352531974161
NCF18,OUT049,3088.896352368709
FDP01,OUT045,2419.60991762945
FDH24,OUT045,2438.312147841872
FDI38,OUT027,4787.7528665619875
FDX03,OUT035,928.3982525942118
FDY28,OUT046,3431.5870274853132
FDN34,OUT018,2486.4690997605057
FDJ02,OUT045,2347.8927848768576
FDW40,OUT019,399.76464687553045
FDX03,OUT017,867.2898395579356
FDE17,OUT027,3906.849819512701
FDT58,OUT046,2676.3300392602064
FDI38,OUT013,3364.1299159553732
FDW22,OUT035,3708.8864088097735
FDS15,OUT027,3239.847390497453
NCX06,OUT013,2899.0181989574235
DRK47,OUT035,3759.4804563439643
FDC23,OUT027,4271.98454922271
FDM56,OUT010,-185.66791338365417
FDP21,OUT046,3067.0595767217674
FDP58,OUT046,3474.328944793315
FDA27,OUT019,2172.9516439539652
FDK41,OUT019,-498.11951031632407
NCH42,OUT046,3638.572040497317
FDG29,OUT045,660.521597918427
FDW15,OUT018,2170.186759050488
FDD28,OUT018,714.2738359296463
FDQ37,OUT049,3161.26943063665
FDC23,OUT035,2965.6954273423567
FDV13,OUT035,1615.3919623060276
FDK33,OUT046,3362.120006975728
FDO33,OUT013,1850.2361092902129
FDN21,OUT017,2670.2387403158164
NCW06,OUT027,4474.433881699247
FDI38,OUT035,3457.3859457592935
FDC21,OUT027,3215.9810955935372
NCS05,OUT046,2116.264627363999
NCN53,OUT049,708.3064606631882
FDV40,OUT010,-694.490037463029
FDG60,OUT017,3775.9833636304234
NCY30,OUT027,4324.805186507743
FDM40,OUT045,2196.109386369001
NCO30,OUT046,2897.2587763527845
FDK10,OUT046,2932.2235172794203
FDM36,OUT045,2727.184596969414
FDN10,OUT013,1921.2808678940587
FDM46,OUT018,1251.4381076128898
FDX50,OUT049,1879.3820738807324
FDP33,OUT045,3955.100032811588
FDO12,OUT045,3030.667045435443
FDC28,OUT013,1811.3091062755484
FDO31,OUT045,1299.34266227131
FDX45,OUT035,2602.230128061745
FDV21,OUT049,2105.3993294007673
FDH04,OUT049,1606.273941740327
NCG54,OUT013,2706.013050587081
FDO13,OUT046,2603.3427782644135
FDA09,OUT027,4336.657803099097
FDC38,OUT017,2231.018066083987
NCO42,OUT046,2284.222594608873
FDL45,OUT049,2073.7549238376987
NCK31,OUT013,884.313197887297
FDM39,OUT017,2942.0873184824036
FDC22,OUT010,1179.727762776202
FDF46,OUT046,1866.8636692694877
FDQ37,OUT045,2984.604255218188
FDH41,OUT010,1466.6201138121653
FDQ04,OUT046,698.8764181634833
NCQ02,OUT027,4425.267011882198
FDJ57,OUT027,4459.430305146212
NCE07,OUT049,2317.2768017014737
FDE56,OUT013,1063.805271760341
FDI20,OUT049,3406.509655231997
FDK36,OUT018,559.1942374563705
FDP08,OUT027,4524.6044865628755
FDF44,OUT017,2233.223977606739
NCU53,OUT017,2741.1182439964064
FDF47,OUT035,3689.2556824859157
FDS55,OUT010,477.0106107721056
FDZ52,OUT010,-138.757157196821
FDL04,OUT018,1428.3019916477042
NCM26,OUT035,2546.4570226852106
FDX43,OUT049,2766.0846823815477
FDP52,OUT049,3727.2080013035747
DRK49,OUT045,629.0526451007878
FDE38,OUT013,2666.963440205641
DRF13,OUT035,2439.346878153355
FDK41,OUT010,-535.5302363674148
FDJ04,OUT027,3368.851717648788
FDZ44,OUT018,1639.4397807046678
FDS11,OUT013,3643.3822376199073
FDA55,OUT049,3681.424570332797
NCW53,OUT046,3063.6016843036487
FDB49,OUT027,3093.289485694448
FDD23,OUT017,3121.7423111781522
NCV42,OUT045,1695.2419451753044
NCZ29,OUT018,1757.6482064905997
FDQ26,OUT013,1032.063582543924
FDV08,OUT017,787.7856654328223
FDC53,OUT049,1704.9879300632454
FDV58,OUT010,1211.5597919321724
NCP02,OUT019,-941.466419126566
DRI37,OUT045,868.9438415017318
FDQ12,OUT049,3720.0215096846136
FDE33,OUT046,1295.003624293233
FDX27,OUT045,1513.882884212256
FDM22,OUT017,994.0751245455137
NCH30,OUT019,-77.63472654707299
FDC04,OUT017,3914.111016413974
FDO38,OUT046,1308.1165279521945
FDV52,OUT027,3360.9833821652874
FDB32,OUT013,1558.3168458120256
FDV43,OUT018,514.2922157874294
FDI24,OUT018,2566.3855773584505
FDR40,OUT017,1466.3326140832673
FDW02,OUT049,2128.40909531256
FDE44,OUT049,901.2838359576447
FDL38,OUT046,1497.770101975886
NCT54,OUT010,-380.9494090993063
DRJ39,OUT010,1543.1925714210488
FDW55,OUT049,4054.0101835952696
DRF13,OUT019,404.41521640917654
NCW17,OUT049,2140.9096990435437
FDP13,OUT035,865.0421704521845
FDS08,OUT018,2509.5965148408786
NCP17,OUT035,1145.1629929263013
NCO53,OUT035,3006.415184562052
FDH19,OUT045,2704.154675329657
FDJ04,OUT017,2015.4547468134547
FDG10,OUT049,1075.701456346404
FDA40,OUT010,-456.69843639104823
FDI53,OUT045,2560.2912881275347
FDU09,OUT010,-942.3414724101438
FDK60,OUT045,1566.7843960201167
FDR43,OUT017,693.1800840172402
FDW22,OUT017,3616.6656311483953
DRP47,OUT010,2049.348649759087
DRG48,OUT010,400.36747290751964
FDA14,OUT035,2467.424542668711
FDU49,OUT013,1494.104099108761
FDK28,OUT045,4002.127613797948
FDT19,OUT046,2810.6195756790294
NCQ42,OUT045,1925.2215255803048
FDD03,OUT045,3647.7029146912114
NCM53,OUT013,1752.4149075270102
NCX53,OUT045,2167.2101219937285
FDV14,OUT027,2837.9689951048235
NCZ54,OUT017,2644.2189570443356
FDB39,OUT013,953.8656410352918
DRC24,OUT046,2438.6980549821583
FDY36,OUT013,1244.577827434713
FDN01,OUT035,2944.950091192361
DRH25,OUT046,870.7092020316692
FDV08,OUT046,753.8629271485138
NCP53,OUT049,3842.718383181495
FDU52,OUT010,582.3559062132597
NCI42,OUT045,3197.4056674087046
FDZ14,OUT035,2108.609070070491
FDF11,OUT046,3852.2698364196576
FDQ13,OUT018,1127.868287925321
FDO32,OUT010,-1127.5442101320368
DRJ37,OUT018,2162.6215355604218
FDY43,OUT046,2683.7086122390374
NCT41,OUT017,2515.302251233929
NCV17,OUT045,2039.4645420587392
FDM04,OUT027,2368.8100742707866
DRB48,OUT018,410.14049126347714
FDM24,OUT013,2510.2349133275816
FDT37,OUT049,4100.3904210702
NCO05,OUT010,-359.54965394833073
FDL13,OUT046,3747.367724246196
FDL15,OUT017,2529.753175875161
FDB11,OUT018,3266.675553475235
FDL14,OUT019,639.5787534058161
FDY10,OUT019,-47.06489292744615
FDJ40,OUT049,1909.579064480895
NCW18,OUT046,3737.4173951542193
NCY06,OUT013,2077.2802948112057
DRE13,OUT018,1115.1514239732464
FDA26,OUT045,3421.4604046662457
NCE19,OUT010,-1051.775568006053
FDE33,OUT035,1478.7050147953582
DRL59,OUT027,2311.235914554229
FDY07,OUT046,777.9616709554745
FDF57,OUT018,2489.0763970323846
FDM58,OUT035,1944.9522670255687
FDP26,OUT027,3114.0134502410406
FDY32,OUT046,2638.762810364642
FDD51,OUT010,-1119.585454806175
FDU22,OUT018,1650.2555457109536
FDZ49,OUT018,3286.3239276559657
NCI42,OUT017,3367.6747521689535
FDT04,OUT027,2095.88620777628
NCU41,OUT045,2940.5097339663157
FDS56,OUT045,4136.185393907023
NCN42,OUT017,2426.4837513740845
FDK34,OUT046,3776.656393965766
FDB03,OUT017,3927.4586095022005
DRJ25,OUT035,945.0662065617514
FDT25,OUT027,3426.3287000572013
FDN20,OUT013,2706.5266739900167
FDP09,OUT013,3405.461390361242
FDM20,OUT019,1956.521609145718
NCG55,OUT046,1824.8650214913469
NCP14,OUT045,1607.2226543431586
NCH06,OUT046,3871.400454332958
FDV52,OUT013,1953.8409576152867
NCL07,OUT035,804.6572351048135
DRJ11,OUT027,4452.6595256259825
DRO59,OUT013,1237.9713961688717
FDW15,OUT010,478.36930552514815
NCQ30,OUT035,2059.945999586656
NCN54,OUT019,-678.9309527105682
FDY01,OUT027,3349.1109038243485
FDX39,OUT035,3545.4915668877447
FDH53,OUT027,2826.0467185106722
FDA57,OUT035,839.9676587035149
NCC07,OUT010,-218.69753469878637
FDU28,OUT013,3050.9235726006914
FDK36,OUT010,-1096.8439967501017
FDR36,OUT018,515.85896531225
NCQ17,OUT035,2580.1029687997598
FDS28,OUT019,-930.6373993313786
FDE08,OUT045,2304.9401303618806
FDU22,OUT046,1936.1847395324587
FDG41,OUT045,1748.2741316505014
FDO31,OUT010,-601.1711313872888
FDM21,OUT019,2157.9772813297154
FDU40,OUT017,3143.9330938433286
FDV36,OUT018,1751.0868571225164
FDT10,OUT027,2461.985383850042
FDX38,OUT045,784.7314306308691
NCU30,OUT027,4028.0461190041337
NCV06,OUT049,3128.224881014299
FDT16,OUT035,4307.952712200266
NCP41,OUT027,3165.2784692948194
FDZ56,OUT017,2777.5876023137803
FDC22,OUT035,3221.3931968185298
FDU10,OUT035,830.3726665472242
FDS46,OUT045,1861.346849464899
FDO08,OUT049,2770.508440635762
NCV42,OUT018,1483.4343685795347
FDP33,OUT035,4142.92022013297
FDJ12,OUT046,3322.0895006618985
FDH04,OUT045,1428.0531480906104
NCU54,OUT013,3356.600550635967
FDO36,OUT010,949.5694423798702
FDT37,OUT027,5478.098921225262
FDD14,OUT010,1035.5619645838167
FDA16,OUT013,3521.8638913551154
NCS42,OUT019,-411.64773945278023
FDP10,OUT019,-203.4885285530713
FDQ28,OUT049,2565.448045738055
FDK57,OUT010,8.251126742348362
FDK02,OUT013,1930.596967479441
FDW47,OUT018,1674.247226015553
NCC42,OUT018,1940.3960138255236
FDQ37,OUT018,2805.464661478776
FDL40,OUT046,1545.0009479095702
DRE13,OUT010,-491.1070268330627
FDQ34,OUT027,3126.949971452158
NCB54,OUT046,2048.269887887871
FDS48,OUT049,2470.672928604125
FDO15,OUT045,1159.0384545935376
NCT30,OUT013,784.1928923717296
FDU49,OUT027,2869.5231368377895
FDE21,OUT046,1858.7471621553545
FDS49,OUT019,-607.9150450783088
FDT38,OUT027,2829.7397746614843
FDZ01,OUT045,1629.6081689390398
FDC41,OUT035,1372.3838948059217
DRG13,OUT010,658.0861822974935
NCZ42,OUT018,3456.941689546059
NCM07,OUT045,1304.2432940408182
NCV17,OUT018,1808.9895466879084
DRK39,OUT035,1463.1478813862184
FDS37,OUT018,1576.9933442298966
FDV12,OUT019,-285.37317947968944
NCG19,OUT018,3438.5490376324224
FDS51,OUT013,1064.8577414279773
NCO14,OUT046,722.0665347636055
FDC38,OUT046,2151.9823990932805
FDN15,OUT046,2250.9956697388407
NCH42,OUT013,3623.235361470176
FDQ22,OUT046,654.7563420167409
FDC05,OUT013,3166.8959272468455
FDZ31,OUT013,3114.00417578512
DRJ23,OUT049,3088.368630097928
FDC52,OUT035,2587.468836891722
DRD12,OUT010,-475.9779825795299
FDV55,OUT017,2418.984962833333
FDD32,OUT046,1374.6078420974623
FDR01,OUT049,3318.2106446175626
FDY08,OUT019,387.36014709950206
FDQ45,OUT045,2918.354114274483
DRN11,OUT027,3737.964952876916
NCS05,OUT018,1864.5590346301062
FDY32,OUT035,2732.238343453972
NCD31,OUT045,2548.321905245288
NCE06,OUT049,2646.3069188155678
NCP14,OUT046,1650.2319069437924
NCF18,OUT019,1127.4156025853001
FDF14,OUT018,2147.722245571505
FDB22,OUT017,2567.918024247095
NCH54,OUT049,2608.215767674217
FDU27,OUT035,1001.0952009864862
FDS58,OUT027,4012.9616503030734
NCU29,OUT035,2426.0748952461468
FDJ57,OUT013,3026.3818767074804
FDL56,OUT049,1493.48595849937
FDH60,OUT035,3272.879538721121
FDN24,OUT018,628.6175681091156
FDD02,OUT017,2023.945697198245
FDP15,OUT017,4170.176554683177
FDB28,OUT027,4576.4812618085825
DRC49,OUT045,2237.225438268207
NCG30,OUT018,1689.1729025680395
FDJ14,OUT049,1422.869920580537
FDL52,OUT045,618.8948926812461
NCG19,OUT027,5123.832934809611
NCN41,OUT035,2096.160956571454
FDW22,OUT013,3606.2966696183225
FDI02,OUT013,1871.9728157305847
FDV51,OUT045,2567.3939925336786
FDV48,OUT046,1348.39856479469
NCL17,OUT019,348.5299991417229
FDP46,OUT045,1390.2815092180201
FDU10,OUT045,597.4395505194448
FDT37,OUT010,2132.104728180997
FDI27,OUT035,963.1461992847397
FDN51,OUT046,4171.004133921016
FDW07,OUT035,1589.6390788147605
FDN45,OUT049,3624.949831668994
DRN37,OUT027,4068.866729320113
DRF48,OUT049,3063.7226283067366
FDP38,OUT019,-1030.4769589435184
NCX18,OUT027,4531.91086410766
FDK45,OUT018,1578.6428534744252
FDZ37,OUT049,1534.8092594977825
FDS50,OUT018,3270.382093718711
NCR54,OUT018,2814.389187979435
NCS17,OUT035,1642.2040032550722
FDV31,OUT046,2844.7912726052928
DRE27,OUT017,1633.6633129779077
FDN60,OUT013,2573.554155184592
FDK26,OUT013,3012.8472941110167
FDX37,OUT018,1352.068136764017
FDW31,OUT046,3183.083234235618
FDX26,OUT018,2649.6108898788334
DRL49,OUT019,369.2084645994114
FDU49,OUT017,1534.02980703268
FDY58,OUT046,3628.3848889128217
FDN03,OUT045,3908.819048388761
NCV06,OUT010,1114.8262594186983
FDH53,OUT045,1322.8863552445998
FDG31,OUT018,819.1936730204629
NCC06,OUT045,1986.046015134518
FDS13,OUT049,4290.775466430132
FDP16,OUT035,4032.724474600244
FDA35,OUT013,2010.6534153309663
DRP47,OUT018,3724.05430274062
FDY28,OUT010,1526.9544370074575
FDY20,OUT035,1648.4014074636684
NCH30,OUT017,1865.6414681821132
NCR29,OUT019,-965.7838433175457
NCP05,OUT013,2397.165427841933
NCF30,OUT019,92.70858101182252
FDA08,OUT035,2810.83831006011
FDN51,OUT027,5594.026684585041
FDH12,OUT046,1735.5973051122403
FDY39,OUT017,3030.090119775511
NCO53,OUT045,2835.7067977844763
FDB40,OUT046,2371.590287792386
FDH02,OUT049,1583.907177639231
FDY11,OUT027,2537.5573175244144
FDQ09,OUT019,-60.04186021257621
FDP16,OUT013,3934.8015901025583
NCF55,OUT018,306.62498505407876
FDY09,OUT027,4250.77836149424
FDY39,OUT045,2875.3772173278135
NCU53,OUT049,2682.178368941906
NCT41,OUT049,2492.1415954982954
FDJ45,OUT046,625.3033240427835
FDR28,OUT013,2670.9594058622656
FDN08,OUT013,1979.117599809007
FDJ07,OUT049,1932.4672200921552
FDZ09,OUT027,4060.7035922901046
FDQ14,OUT017,2498.915232765865
FDY12,OUT027,2325.784785230733
FDK57,OUT046,1950.2185547703257
FDD20,OUT049,2065.6915543719333
FDS36,OUT018,1565.2339298274965
FDI40,OUT049,1782.2258458606339
FDJ40,OUT045,1756.2481625312598
FDE08,OUT013,2377.725632641771
DRK01,OUT013,1572.1009636869073
FDC58,OUT049,822.2494246214952
FDE50,OUT046,3041.647788781228
FDX48,OUT035,2607.361596135239
DRM35,OUT018,2547.919686119796
FDG41,OUT013,1825.726488624157
FDB52,OUT046,4048.3727947174484
FDV19,OUT045,2504.900092052946
DRG48,OUT017,2393.369439763612
FDI26,OUT013,2901.3824226406664
FDU11,OUT019,57.04019034460728
FDF59,OUT019,164.25651007917125
FDR07,OUT049,1652.9724960517242
NCE06,OUT017,2655.467010469905
FDE10,OUT046,2174.133918768872
NCO55,OUT046,1743.8037069089137
FDZ13,OUT013,925.7225033148941
FDT50,OUT017,1702.6360049793539
FDH12,OUT010,-209.48135937824733
FDD21,OUT045,1851.676250658259
NCM05,OUT013,4168.055577428125
FDK04,OUT013,1015.6296542761356
FDN33,OUT017,1694.5929258596366
NCM18,OUT010,-897.8955239493009
DRC25,OUT049,1466.0778149160524
FDT47,OUT017,1696.10817507736
FDD45,OUT027,2995.9886950357163
NCD07,OUT018,1549.3309959470091
NCY54,OUT010,836.1892245902856
FDL12,OUT049,1129.5477944200622
FDL02,OUT017,1826.3590026219888
FDC60,OUT035,1642.7106291799664
FDR37,OUT017,3005.2307977370706
FDY16,OUT017,3061.8062336675303
FDU26,OUT045,1908.4736630494542
FDN24,OUT013,914.7662652160307
FDH44,OUT013,2444.600727046702
FDE23,OUT010,-1096.5548795788766
FDW60,OUT017,2934.758430532876
FDQ55,OUT049,1996.5468879509813
FDV32,OUT027,2467.193612158096
FDV03,OUT010,568.9740206571298
FDY14,OUT010,2286.845468787438
NCL55,OUT027,5424.726835571898
DRF25,OUT017,741.3558145807206
FDX03,OUT046,800.69911841727
FDF40,OUT045,3889.0059239906886
FDX24,OUT010,-434.1289448639329
FDA25,OUT049,1785.329925460428
FDH21,OUT018,2261.8000461080587
FDB47,OUT010,1421.7303603604507
FDT34,OUT019,-185.8447065741759
FDS39,OUT010,338.745574557843
NCU05,OUT046,1270.9071519365878
FDE02,OUT049,1607.581619522392
FDL25,OUT035,1656.4010907293052
FDC50,OUT049,1610.660085743063
FDZ32,OUT049,1847.284902640359
FDV14,OUT045,1350.6957845073985
FDR07,OUT045,1504.3084487958545
FDB26,OUT049,1003.5824516662375
NCR50,OUT045,2349.4558815252653
FDP01,OUT018,2218.6916686524664
FDH57,OUT045,2032.6152728430222
FDM60,OUT027,2159.535864856501
FDA45,OUT017,2865.105749614401
FDU55,OUT017,4178.9201867594575
FDH40,OUT035,1527.191661007647
FDG40,OUT019,-1311.1882687735006
FDT12,OUT049,3672.976959195514
DRL59,OUT045,811.5406138815052
FDT47,OUT018,1371.5893882777807
FDI60,OUT017,1205.7780125702986
DRF51,OUT027,2071.9942755330453
NCK31,OUT049,916.6344323881339
FDB08,OUT045,2496.000077244528
FDM44,OUT035,1778.9209067722456
FDD46,OUT018,2168.184676665018
FDR27,OUT019,239.73819942631897
FDV56,OUT010,-125.80713239016151
FDM02,OUT049,1529.4576083170825
FDU45,OUT018,1586.3666125010689
FDZ10,OUT017,2102.4839612421733
NCK31,OUT010,-1093.6529527449575
FDR27,OUT035,2321.366470849731
FDF33,OUT013,1777.584429587416
FDJ36,OUT046,1726.3384512731288
FDP33,OUT049,4109.986552992478
FDG17,OUT046,3922.3317330403956
FDG47,OUT027,5601.362998633453
NCW29,OUT046,2045.5613115585597
DRH59,OUT017,1263.4225744525668
FDR32,OUT017,3763.7246599800483
FDP48,OUT035,3064.1571991789965
FDG17,OUT035,4043.8083942923176
DRJ59,OUT017,763.3003012929884
FDY48,OUT027,3109.387041621288
FDB02,OUT046,2834.888761897586
FDN10,OUT019,7.30085301845682
NCD55,OUT035,826.3190664938884
FDX34,OUT013,1990.8332330549233
FDZ38,OUT045,2656.3300088353158
DRF37,OUT049,4210.588592005189
DRL47,OUT019,94.7196276944494
FDL27,OUT035,1195.4208542823621
NCP53,OUT035,3853.873395084415
FDT03,OUT019,1034.761804870748
FDJ28,OUT035,3179.3467182702543
FDF40,OUT018,3686.5320567824497
FDA32,OUT035,3564.3210933909736
NCP02,OUT017,1045.7895370904305
FDZ31,OUT045,3052.1080011240156
NCQ29,OUT013,4149.94525404391
FDP57,OUT010,-223.28876084231862
FDL32,OUT027,3300.435609368377
DRB01,OUT035,3165.241400973652
FDJ40,OUT046,1814.8135974444447
FDO24,OUT018,2269.2191617242606
FDO11,OUT018,3688.1027203381896
FDA56,OUT035,2067.4894626402456
FDF02,OUT045,1634.3296630533298
FDA10,OUT013,1992.918980382993
NCI55,OUT017,2025.968180756666
FDZ40,OUT010,-1024.2587032942108
FDV08,OUT049,800.4042290160561
FDN48,OUT013,1492.0460639129394
FDU57,OUT017,2534.049350050554
DRF49,OUT013,1858.645585591569
FDS02,OUT035,3267.894058948967
FDS43,OUT046,2971.2077446461813
FDT16,OUT013,4161.805662533673
FDX19,OUT027,5138.887032190701
FDK15,OUT046,1607.0553508144137
DRA12,OUT049,2326.8801445134022
FDY35,OUT017,893.8678722497945
NCU42,OUT013,2706.6083738709253
FDD26,OUT013,3006.0340122756934
FDR11,OUT018,2334.1979266985827
NCP53,OUT045,3700.2768088506455
FDP34,OUT045,2441.2856545770214
NCV41,OUT019,-142.39822475068522
FDN20,OUT018,2387.709994026745
FDZ16,OUT018,2834.829346015631
FDZ28,OUT049,2157.9664182334677
NCL55,OUT013,4015.715471242449
NCJ17,OUT046,1375.062884488796
FDT37,OUT046,4047.6266462776375
FDV51,OUT049,2756.504113802181
FDZ28,OUT035,2234.457395849102
FDN27,OUT013,1919.1396477193396
FDS14,OUT019,634.4701216041865
FDZ58,OUT045,1904.2946404673585
FDD46,OUT046,2489.89308980539
FDJ03,OUT035,987.6573830739125
FDU03,OUT010,986.2187318218018
FDA33,OUT027,3812.12824388139
NCW53,OUT035,3144.632271542938
NCC55,OUT017,709.9485494487462
FDP52,OUT019,1784.5728851023548
FDE39,OUT049,2024.9110598055274
FDB44,OUT035,3472.2256416601585
FDG59,OUT013,673.077933927948
FDI05,OUT013,1286.3724710057568
FDF59,OUT045,1997.1637463553827
FDM39,OUT019,976.2612256661685
FDB14,OUT013,1544.4042522106333
NCS05,OUT019,241.39457155518463
DRJ35,OUT045,951.1677399102722
FDO31,OUT019,-553.599097385618
FDA31,OUT046,2772.600886389946
FDX40,OUT049,745.8171796998371
FDW56,OUT045,2989.212111709206
FDH09,OUT018,592.0869543778433
FDA52,OUT019,954.4327721753855
FDF20,OUT019,1249.686019700952
FDE40,OUT046,1059.7590693004872
NCU17,OUT046,1610.3073243663362
NCP14,OUT035,1830.8220609834075
FDN25,OUT027,2413.8016647551467
FDU39,OUT049,1066.9497968775872
NCM05,OUT017,4257.761068752206
FDU07,OUT017,2482.918816965689
FDF28,OUT049,2148.2834360943957
FDR57,OUT049,2659.340402125596
FDJ33,OUT013,2048.9328108617483
DRH23,OUT035,1044.4789758818786
FDQ52,OUT046,3942.602406725482
DRK13,OUT035,3250.9723278542315
FDP09,OUT046,3361.6845766006895
FDR08,OUT027,3205.1415662279646
FDV50,OUT045,1905.5702263617177
FDT13,OUT049,3100.082592405167
FDJ27,OUT027,3109.296797294063
FDH21,OUT046,2511.9500206106964
FDW14,OUT027,2906.3259529528227
FDL52,OUT049,803.3381592559832
FDW28,OUT017,3212.10811313767
FDL40,OUT049,1658.4338337210818
FDE24,OUT046,2276.6624346123663
FDX35,OUT049,3735.762080864311
FDP46,OUT017,1527.8826111219112
FDX56,OUT045,3247.433277069502
FDQ45,OUT049,3071.6850162241185
FDK50,OUT027,4007.853018501444
FDY26,OUT045,3321.2635087466
FDQ09,OUT017,1934.9259930894764
FDN39,OUT049,2810.316102801363
FDP13,OUT017,830.3792673472446
FDR51,OUT013,2464.1773690829204
FDZ49,OUT010,1589.8396194368609
FDL28,OUT018,3412.6359591807905
FDZ10,OUT035,2146.4805737346437
FDK38,OUT013,2397.6072853583146
DRL49,OUT027,3712.091910454681
FDR15,OUT013,2516.3205412942248
FDQ24,OUT035,4110.305066683058
FDD56,OUT013,2876.926554204764
NCR42,OUT046,557.1337039153482
FDH52,OUT045,1026.1190539336035
FDH57,OUT019,202.0020308423448
FDR15,OUT010,622.3577751497457
FDJ34,OUT035,2182.670903936375
FDW37,OUT035,1630.0559503198251
FDQ23,OUT018,1371.9654883925864
FDP34,OUT013,2552.9616126382894
FDE04,OUT027,4355.325221874158
FDC48,OUT045,1259.2621388706925
FDA47,OUT019,733.2860844201607
FDI35,OUT018,2591.3577853989063
NCV05,OUT013,2500.9897861837935
FDR28,OUT045,2557.727829569743
FDH31,OUT017,1723.7481856283134
FDP59,OUT019,-171.40236538501583
FDS19,OUT018,1020.2509667930033
FDM60,OUT045,678.4263982175164
FDJ44,OUT018,2525.8949315623217
DRH51,OUT017,1484.7096149214487
DRC25,OUT017,1467.4598154141145
DRE25,OUT013,1525.676786621847
NCX05,OUT049,1914.4342353852396
FDR11,OUT017,2658.716713498162
DRP47,OUT045,3884.5264777049715
DRC49,OUT019,389.9230769668038
FDQ47,OUT027,2107.7897800120318
FDL20,OUT013,1821.6108635031446
FDM34,OUT035,2229.2854817015955
NCN55,OUT013,3794.344876633489
FDD41,OUT035,1861.0469230761128
FDE52,OUT049,1590.1345112344413
NCT18,OUT019,938.3644301773303
FDJ32,OUT018,721.4794595768199
FDE16,OUT046,3340.8471637641846
FDZ09,OUT045,2535.685592528558
DRZ11,OUT046,2015.470133203906
FDK41,OUT049,1493.4245675407376
FDE56,OUT049,1138.1281985050655
FDH34,OUT013,2987.497572640915
DRI49,OUT013,1333.6338245861605
DRI59,OUT046,3550.689937389528
DRC36,OUT049,2874.5226933324966
FDS15,OUT019,-143.48212937044943
FDI07,OUT018,2880.5970975772602
FDZ15,OUT018,1638.45230778466
NCX41,OUT027,4768.573288101423
NCO29,OUT019,736.9896501413583
FDF57,OUT013,2748.7795842079627
FDI33,OUT035,1607.5644553566165
DRJ47,OUT049,2805.6205991179236
FDB34,OUT046,1410.5798743752518
FDY22,OUT027,3769.5851780232138
DRL11,OUT017,2603.843107031063
FDY46,OUT035,3129.0596215912333
FDG17,OUT013,3914.77314516953
FDE52,OUT018,1209.4398503764858
DRP47,OUT027,5399.268775527022
FDO01,OUT010,166.27792355696695
FDL09,OUT046,2743.424467636698
FDR57,OUT013,2586.5730936121267
DRD37,OUT035,927.8597258480168
FDQ36,OUT027,2148.1954079506513
FDL33,OUT049,3211.6679325187647
FDL48,OUT045,809.2498668950864
FDL28,OUT049,3780.8856741887053
NCN29,OUT046,786.02578964549
FDO13,OUT035,2779.266077610263
FDB38,OUT045,2552.844185879203
FDI36,OUT035,3287.926574876203
FDI58,OUT035,1658.0816710041152
FDH22,OUT018,1801.9281959756752
FDQ27,OUT013,1766.5456663119403
FDT33,OUT046,2693.9575258210252
FDC56,OUT045,1857.1341338172554
FDF14,OUT046,2480.319986330663
FDQ39,OUT017,3144.474895127431
NCM43,OUT017,2693.543096783893
