Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1606.6004120766393
FDS43,OUT013,2992.011619949446
NCN05,OUT013,2911.7880029715307
NCL53,OUT049,2848.8705492941845
FDL56,OUT046,1423.9504161524146
FDH17,OUT018,1373.9537961723229
FDP37,OUT046,2007.6928218741484
FDG09,OUT019,1146.468707646439
FDA55,OUT045,3449.707928536899
FDX31,OUT049,3784.7912348043355
FDJ41,OUT045,3993.9717613651533
DRC24,OUT045,2398.289155952053
FDQ21,OUT035,2132.968235901642
NCT54,OUT045,1444.9771580283798
FDH08,OUT049,3684.3548422890676
FDY38,OUT018,3372.3986857558853
DRM11,OUT010,2130.0515353656065
FDG32,OUT049,3495.7462333865087
NCH18,OUT046,3771.923534844794
FDI20,OUT035,3440.2153418497
FDA33,OUT018,2086.5658659644537
FDN45,OUT013,3482.981749533214
FDT45,OUT010,-877.3099048217571
FDR32,OUT035,3729.1845676132725
FDA48,OUT017,3517.6601824898153
FDN23,OUT017,2449.2416201319197
NCR18,OUT035,928.7384150340786
FDD45,OUT046,1536.396352840171
FDI22,OUT018,2947.6384456375695
FDT09,OUT013,2230.0527344149696
DRC24,OUT027,3854.1991024416357
FDT39,OUT046,2431.96841605524
FDX28,OUT045,1540.2313873816768
FDA50,OUT018,1291.8797663263838
FDT33,OUT027,4129.064174162804
FDQ60,OUT049,2065.482684452802
NCM19,OUT018,1528.2072867826998
FDF40,OUT046,3893.0611985810506
NCI30,OUT035,3902.694685527008
FDK34,OUT049,3792.289838380735
FDA38,OUT027,5144.386328796716
FDT02,OUT045,666.3131293032917
FDC11,OUT017,1533.0573940161464
FDD08,OUT046,764.0963142598507
NCS29,OUT046,4024.9997920897986
DRI03,OUT010,906.8648040779101
FDK48,OUT035,1399.9007120157285
FDM52,OUT049,2484.6932129549637
FDP49,OUT035,1188.1497408468153
DRA24,OUT046,2619.079665455633
NCJ43,OUT049,2798.3461205730896
FDE11,OUT045,2836.2486565593017
FDP01,OUT049,2580.921938168232
FDQ59,OUT018,1191.0501817794996
FDA43,OUT019,1178.5880651651057
FDL14,OUT017,2606.6039343487955
FDV50,OUT010,167.70963121316504
FDT01,OUT027,4696.204004133537
NCC42,OUT035,2353.3982216804566
FDO28,OUT046,1919.2607756408995
FDD32,OUT019,-453.64374817900693
FDV45,OUT035,3062.268252403668
NCW17,OUT019,171.35524302969918
NCJ17,OUT027,2794.04027980159
NCF18,OUT049,3037.89551431177
FDP01,OUT045,2411.536996251446
FDH24,OUT045,2441.3656667661844
FDI38,OUT027,4733.997213154595
FDX03,OUT035,1006.8193595802516
FDY28,OUT046,3331.891789837888
FDN34,OUT018,2468.868524416328
FDJ02,OUT045,2357.0845422377706
FDW40,OUT019,395.21655620369825
FDX03,OUT017,949.9002184988817
FDE17,OUT027,3880.2631108563196
FDT58,OUT046,2634.037399284851
FDI38,OUT013,3336.710902829096
FDW22,OUT035,3665.2303976733515
FDS15,OUT027,3236.281454944409
NCX06,OUT013,2880.0509944516034
DRK47,OUT035,3685.5602762690696
FDC23,OUT027,4237.886525535125
FDM56,OUT010,-124.34379983701126
FDP21,OUT046,3032.236651057359
FDP58,OUT046,3375.7728674005075
FDA27,OUT019,2132.5544524686516
FDK41,OUT019,-478.2691958646483
NCH42,OUT046,3558.349880562628
FDG29,OUT045,734.8751565965995
FDW15,OUT018,2164.1235043250927
FDD28,OUT018,773.9806597832193
FDQ37,OUT049,3117.2980501407774
FDC23,OUT035,2959.6467938522183
FDV13,OUT035,1673.8088382693722
FDK33,OUT046,3316.446142684683
FDO33,OUT013,1863.5263812129149
FDN21,OUT017,2657.4848252768356
NCW06,OUT027,4408.310447162843
FDI38,OUT035,3432.1538685053556
FDC21,OUT027,3226.6741379162017
NCS05,OUT046,2115.2422437207615
NCN53,OUT049,791.0810096544775
FDV40,OUT010,-573.8897122392463
FDG60,OUT017,3716.798489125367
NCY30,OUT027,4274.940084838627
FDM40,OUT045,2157.0622565505155
NCO30,OUT046,2868.00150608759
FDK10,OUT046,2898.108148424628
FDM36,OUT045,2704.824271972501
FDN10,OUT013,1946.9143083682977
FDM46,OUT018,1244.7860931250777
FDX50,OUT049,1902.0186356490822
FDP33,OUT045,3859.916404235272
FDO12,OUT045,3012.781319867531
FDC28,OUT013,1838.340171905006
FDO31,OUT045,1355.6281436893153
FDX45,OUT035,2580.700538189659
FDV21,OUT049,2079.7031604600415
FDH04,OUT049,1667.434475747938
NCG54,OUT013,2671.392914075512
FDO13,OUT046,2573.7183943906907
FDA09,OUT027,4254.077899412552
FDC38,OUT017,2221.5705947056435
NCO42,OUT046,2275.228529975559
FDL45,OUT049,2100.347994571288
NCK31,OUT013,956.2847590295025
FDM39,OUT017,2923.403712761216
FDC22,OUT010,1136.53070221692
FDF46,OUT046,1860.0349824184834
FDQ37,OUT045,2936.057686904525
FDH41,OUT010,1440.5041006600195
FDQ04,OUT046,751.0597339530177
NCQ02,OUT027,4380.306002204272
FDJ57,OUT027,4418.752701931484
NCE07,OUT049,2330.157119331436
FDE56,OUT013,1092.525878509679
FDI20,OUT049,3369.6587868571028
FDK36,OUT018,645.8753402784391
FDP08,OUT027,4446.864556765446
FDF44,OUT017,2249.868668481337
NCU53,OUT017,2725.702974073602
FDF47,OUT035,3619.1486249071645
FDS55,OUT010,498.38224048477537
FDZ52,OUT010,-98.09202889018104
FDL04,OUT018,1433.0282703117007
NCM26,OUT035,2548.585171817838
FDX43,OUT049,2772.3453594761086
FDP52,OUT049,3666.6428081591057
DRK49,OUT045,700.8968354448339
FDE38,OUT013,2656.8370029249577
DRF13,OUT035,2441.9390954558894
FDK41,OUT010,-493.90736120163854
FDJ04,OUT027,3338.0477948125927
FDZ44,OUT018,1660.1042460613874
FDS11,OUT013,3586.3485567386533
FDA55,OUT049,3627.979852715034
NCW53,OUT046,3014.781357935946
FDB49,OUT027,3125.896159240801
FDD23,OUT017,3100.480252343983
NCV42,OUT045,1717.657837835094
NCZ29,OUT018,1751.1200264616725
FDQ26,OUT013,1096.020616148825
FDV08,OUT017,881.4824159194968
FDC53,OUT049,1759.0258472670134
FDV58,OUT010,1174.689118438862
NCP02,OUT019,-856.2838960716227
DRI37,OUT045,902.6181401926488
FDQ12,OUT049,3668.444632485072
FDE33,OUT046,1337.5534100600905
FDX27,OUT045,1529.928302531526
FDM22,OUT017,1077.5902194217406
NCH30,OUT019,-48.38637208532839
FDC04,OUT017,3853.5713259291506
FDO38,OUT046,1337.2780355387222
FDV52,OUT027,3335.390717385557
FDB32,OUT013,1611.118920717508
FDV43,OUT018,575.4391719774601
FDI24,OUT018,2528.0166384843806
FDR40,OUT017,1539.3969019465635
FDW02,OUT049,2154.547522969541
FDE44,OUT049,933.4199482252592
FDL38,OUT046,1542.9353227058236
NCT54,OUT010,-277.5873429242704
DRJ39,OUT010,1532.6239945717812
FDW55,OUT049,3995.2769545420983
DRF13,OUT019,434.299263039037
NCW17,OUT049,2161.294870826196
FDP13,OUT035,917.855501236849
FDS08,OUT018,2481.484510540689
NCP17,OUT035,1222.7123201739155
NCO53,OUT035,2928.86228361992
FDH19,OUT045,2689.931773553431
FDJ04,OUT017,2015.8957779162283
FDG10,OUT049,1162.4306184948664
FDA40,OUT010,-397.07814069570566
FDI53,OUT045,2515.7966902289745
FDU09,OUT010,-840.210061624707
FDK60,OUT045,1587.3110195711572
FDR43,OUT017,742.7880457375338
FDW22,OUT017,3578.7518598803044
DRP47,OUT010,1948.4038729508256
DRG48,OUT010,455.9253284290651
FDA14,OUT035,2467.1327908075837
FDU49,OUT013,1550.8332090048746
FDK28,OUT045,3911.706695614021
FDT19,OUT046,2743.2579239671486
NCQ42,OUT045,1935.7687583223533
FDD03,OUT045,3569.966263536236
NCM53,OUT013,1774.7138277850804
NCX53,OUT045,2175.3244138209707
FDV14,OUT027,2862.393625303239
NCZ54,OUT017,2619.4345376198326
FDB39,OUT013,1028.5529406994153
DRC24,OUT046,2420.84244346007
FDY36,OUT013,1316.4121116339181
FDN01,OUT035,2945.282217638033
DRH25,OUT046,931.6769572940129
FDV08,OUT046,835.3917655518048
NCP53,OUT049,3776.301762452374
FDU52,OUT010,649.8002790291519
NCI42,OUT045,3157.860384551392
FDZ14,OUT035,2134.565583358297
FDF11,OUT046,3783.4123903953987
FDQ13,OUT018,1183.97459954514
FDO32,OUT010,-1054.421603896762
DRJ37,OUT018,2139.0907596131997
FDY43,OUT046,2637.245506827146
NCT41,OUT017,2507.1635755739208
NCV17,OUT045,2059.1161459430273
FDM04,OUT027,2418.3924188690853
DRB48,OUT018,488.55572140828986
FDM24,OUT013,2498.245219922458
FDT37,OUT049,4030.92691795456
NCO05,OUT010,-286.6870131763869
FDL13,OUT046,3669.523653442141
FDL15,OUT017,2535.0108007425883
FDB11,OUT018,3202.457506772609
FDL14,OUT019,671.5766984141162
FDY10,OUT019,2.8549695903273005
FDJ40,OUT049,1942.9802945850588
NCW18,OUT046,3645.1246377532834
NCY06,OUT013,2080.1258219372794
DRE13,OUT018,1153.5598974425473
FDA26,OUT045,3359.6823922367557
NCE19,OUT010,-974.8198951215913
FDE33,OUT035,1535.669968161085
DRL59,OUT027,2358.3416710130555
FDY07,OUT046,858.9917625638491
FDF57,OUT018,2466.264040328694
FDM58,OUT035,1968.0061963464366
FDP26,OUT027,3141.890732698286
FDY32,OUT046,2581.8020108541714
FDD51,OUT010,-970.3628766939399
FDU22,OUT018,1650.4358897954737
FDZ49,OUT018,3196.9116356595855
NCI42,OUT017,3336.522179444599
FDT04,OUT027,2132.3621972991255
NCU41,OUT045,2897.5542880332496
FDS56,OUT045,4053.215919346238
NCN42,OUT017,2439.0274639593003
FDK34,OUT046,3700.283034412768
FDB03,OUT017,3828.092141311708
DRJ25,OUT035,974.0071441729851
FDT25,OUT027,3420.3271438910065
FDN20,OUT013,2703.304889419599
FDP09,OUT013,3366.0378127173817
FDM20,OUT019,1917.6153304232344
NCG55,OUT046,1831.626525937048
NCP14,OUT045,1604.4548090086107
NCH06,OUT046,3765.8300923631923
FDV52,OUT013,1954.713621050171
NCL07,OUT035,885.8893046867904
DRJ11,OUT027,4373.660720953349
DRO59,OUT013,1282.092871402969
FDW15,OUT010,521.0125032924709
NCQ30,OUT035,2081.2032337151777
NCN54,OUT019,-590.8404982677017
FDY01,OUT027,3305.8595598143265
FDX39,OUT035,3503.0311742406047
FDH53,OUT027,2864.2357764368717
FDA57,OUT035,927.3654004410955
NCC07,OUT010,-136.54099982518915
FDU28,OUT013,3009.5588914216746
FDK36,OUT010,-953.8375769101767
FDR36,OUT018,562.4429693536882
NCQ17,OUT035,2543.9124685515203
FDS28,OUT019,-856.7146860172693
FDE08,OUT045,2303.499274556121
FDU22,OUT046,1926.9606084918753
FDG41,OUT045,1765.5258337653331
FDO31,OUT010,-491.82077241483637
FDM21,OUT019,2092.5676120233793
FDU40,OUT017,3123.795008073948
FDV36,OUT018,1772.6475425010165
FDT10,OUT027,2501.54151723914
FDX38,OUT045,858.8978808458585
NCU30,OUT027,3989.0141390777594
NCV06,OUT049,3107.7856751034747
FDT16,OUT035,4247.100177460987
NCP41,OUT027,3174.4117095296515
FDZ56,OUT017,2778.6721405668304
FDC22,OUT035,3160.7443374012096
FDU10,OUT035,918.4157383477504
FDS46,OUT045,1885.5118633000507
FDO08,OUT049,2760.867220199725
NCV42,OUT018,1503.7825878014148
FDP33,OUT035,4053.9738298488946
FDJ12,OUT046,3270.3119424351016
FDH04,OUT045,1484.726605966793
NCU54,OUT013,3283.3880849368134
FDO36,OUT010,952.2810469455837
FDT37,OUT027,5379.929848416692
FDD14,OUT010,976.5461465770029
FDA16,OUT013,3474.951525189758
NCS42,OUT019,-367.94099690997984
FDP10,OUT019,-198.06482814073001
FDQ28,OUT049,2563.5192520831806
FDK57,OUT010,103.48977003168534
FDK02,OUT013,1931.1268119939741
FDW47,OUT018,1691.3646577932361
NCC42,OUT018,1935.1226663088232
FDQ37,OUT018,2753.2463817745424
FDL40,OUT046,1585.914292129997
DRE13,OUT010,-401.1826644124711
FDQ34,OUT027,3093.5701508263514
NCB54,OUT046,2039.172576173767
FDS48,OUT049,2492.4275107997155
FDO15,OUT045,1231.1687276287362
NCT30,OUT013,840.700407356412
FDU49,OUT027,2901.3403757588453
FDE21,OUT046,1879.7084224417506
FDS49,OUT019,-551.1297997591175
FDT38,OUT027,2849.683482407068
FDZ01,OUT045,1677.9489591580013
FDC41,OUT035,1404.872339929913
DRG13,OUT010,688.7934160910729
NCZ42,OUT018,3391.286346795848
NCM07,OUT045,1342.5711370739407
NCV17,OUT018,1821.4145517427035
DRK39,OUT035,1522.78388529395
FDS37,OUT018,1603.1198056614023
FDV12,OUT019,-228.1002239694776
NCG19,OUT018,3323.669769680121
FDS51,OUT013,1136.881072516053
NCO14,OUT046,784.071634545378
FDC38,OUT046,2121.980638497483
FDN15,OUT046,2262.5364494004402
NCH42,OUT013,3560.2959365330144
FDQ22,OUT046,731.2238372432687
FDC05,OUT013,3117.2750704209634
FDZ31,OUT013,3061.821908332986
DRJ23,OUT049,3054.264015038607
FDC52,OUT035,2608.9377593452946
DRD12,OUT010,-417.7866646956453
FDV55,OUT017,2426.3288313596786
FDD32,OUT046,1416.3844560805312
FDR01,OUT049,3281.645434055777
FDY08,OUT019,340.04972205486183
FDQ45,OUT045,2908.6549485002515
DRN11,OUT027,3663.974698657753
NCS05,OUT018,1871.4178996942862
FDY32,OUT035,2694.005838846122
NCD31,OUT045,2536.882945304646
NCE06,OUT049,2613.6599320209402
NCP14,OUT046,1637.4426564396038
NCF18,OUT019,1084.7794709529587
FDF14,OUT018,2148.3868554309242
FDB22,OUT017,2545.436634129305
NCH54,OUT049,2585.589263515241
FDU27,OUT035,1034.999771613193
FDS58,OUT027,3993.810847532372
NCU29,OUT035,2431.196786978944
FDJ57,OUT013,3011.61191837242
FDL56,OUT049,1514.424919049075
FDH60,OUT035,3232.561270120843
FDN24,OUT018,670.2970999510977
FDD02,OUT017,2070.7820184401144
FDP15,OUT017,4082.639370602176
FDB28,OUT027,4499.6352975963655
DRC49,OUT045,2220.3919158762046
NCG30,OUT018,1671.2329660913017
FDJ14,OUT049,1478.8428037608664
FDL52,OUT045,701.2091141496962
NCG19,OUT027,4990.230301810505
NCN41,OUT035,2108.3595911493207
FDW22,OUT013,3560.9031061911414
FDI02,OUT013,1878.6318411180448
FDV51,OUT045,2559.467627987619
FDV48,OUT046,1386.167796907354
NCL17,OUT019,357.0213915694683
FDP46,OUT045,1450.65087168219
FDU10,OUT045,681.4354104544717
FDT37,OUT010,2104.355502347699
FDI27,OUT035,1044.5364389641088
FDN51,OUT046,4086.805883046301
FDW07,OUT035,1606.1681654877232
FDN45,OUT049,3547.7875637105794
DRN37,OUT027,4039.994094564152
DRF48,OUT049,3025.1348188938045
FDP38,OUT019,-922.4515319864059
NCX18,OUT027,4478.571745640616
FDK45,OUT018,1604.5541519380156
FDZ37,OUT049,1596.51424537111
FDS50,OUT018,3208.17545675596
NCR54,OUT018,2750.3718850015835
NCS17,OUT035,1665.6854765796886
FDV31,OUT046,2786.7753358567516
DRE27,OUT017,1637.1623180340612
FDN60,OUT013,2550.1738496778444
FDK26,OUT013,2994.457214002428
FDX37,OUT018,1378.4620993253009
FDW31,OUT046,3136.755291999303
FDX26,OUT018,2604.9341357745047
DRL49,OUT019,383.25017061270023
FDU49,OUT017,1596.8266552168889
FDY58,OUT046,3558.318413522503
FDN03,OUT045,3846.199082446284
NCV06,OUT010,1147.1600062385228
FDH53,OUT045,1383.7419129023021
FDG31,OUT018,879.9122436454065
NCC06,OUT045,1998.113831987579
FDS13,OUT049,4177.530166458868
FDP16,OUT035,3967.7911027345335
FDA35,OUT013,2033.3560743672087
DRP47,OUT018,3596.7233990658056
FDY28,OUT010,1553.029542529891
FDY20,OUT035,1684.201443387935
NCH30,OUT017,1884.5067359454642
NCR29,OUT019,-885.90584862926
NCP05,OUT013,2408.3368952750834
NCF30,OUT019,74.96777348702483
FDA08,OUT035,2821.745869619884
FDN51,OUT027,5499.4165753490215
FDH12,OUT046,1738.6800512292539
FDY39,OUT017,3013.2150151502346
NCO53,OUT045,2751.028184666807
FDB40,OUT046,2378.281959183695
FDH02,OUT049,1642.7657006027912
FDY11,OUT027,2585.646750110199
FDQ09,OUT019,-15.463046354740072
FDP16,OUT013,3867.9100405263716
NCF55,OUT018,386.8949813939296
FDY09,OUT027,4214.966570522913
FDY39,OUT045,2849.4166968613704
NCU53,OUT049,2666.10064894397
NCT41,OUT049,2481.652726924053
FDJ45,OUT046,686.9215823895402
FDR28,OUT013,2672.4772145791144
FDN08,OUT013,1989.324752947373
FDJ07,OUT049,1978.7607119610525
FDZ09,OUT027,4004.185556637437
FDQ14,OUT017,2498.665325184207
FDY12,OUT027,2342.4783908538107
FDK57,OUT046,1944.8926869516624
FDD20,OUT049,2106.6338978534454
FDS36,OUT018,1590.1330816141378
FDI40,OUT049,1792.8061071213656
FDJ40,OUT045,1783.9672547218067
FDE08,OUT013,2381.349924907377
DRK01,OUT013,1597.066913745749
FDC58,OUT049,906.1986487872174
FDE50,OUT046,3013.4177888652716
FDX48,OUT035,2614.6203343678094
DRM35,OUT018,2502.30917106449
FDG41,OUT013,1847.8498030011244
FDB52,OUT046,3962.7106705984174
FDV19,OUT045,2502.4546250473304
DRG48,OUT017,2404.3226686866346
FDI26,OUT013,2883.6273654054653
FDU11,OUT019,73.36800090749307
FDF59,OUT019,189.50494592250925
FDR07,OUT049,1685.4287739018528
NCE06,OUT017,2625.7839375055523
FDE10,OUT046,2157.7155556950493
NCO55,OUT046,1734.4407846316558
FDZ13,OUT013,1019.3974917307119
FDT50,OUT017,1726.2273366601985
FDH12,OUT010,-157.34025251886385
FDD21,OUT045,1881.5141584366183
NCM05,OUT013,4070.3534731246214
FDK04,OUT013,1101.2020746700405
FDN33,OUT017,1712.8840885873233
NCM18,OUT010,-821.3010180171713
DRC25,OUT049,1506.1817600392887
FDT47,OUT017,1751.4179131029982
FDD45,OUT027,2986.0516012266708
NCD07,OUT018,1557.8960778872072
NCY54,OUT010,769.6991810426823
FDL12,OUT049,1173.4181198278156
FDL02,OUT017,1847.553861155657
FDC60,OUT035,1665.4597186863055
FDR37,OUT017,2983.922390298286
FDY16,OUT017,3063.0903530453875
FDU26,OUT045,1932.0025787527534
FDN24,OUT013,963.6359249976899
FDH44,OUT013,2457.7031803382806
FDE23,OUT010,-977.1787618888638
FDW60,OUT017,2933.7728080318284
FDQ55,OUT049,2039.5526327974871
FDV32,OUT027,2492.795247876524
FDV03,OUT010,602.0093061611085
FDY14,OUT010,2229.287102048005
NCL55,OUT027,5307.883139415533
DRF25,OUT017,822.4448059803337
FDX03,OUT046,862.0306393029184
FDF40,OUT045,3826.0691264417374
FDX24,OUT010,-326.79646165862266
FDA25,OUT049,1818.1149693865373
FDH21,OUT018,2255.905905475477
FDB47,OUT010,1404.3804752661295
FDT34,OUT019,-211.68338892163456
FDS39,OUT010,403.60316855647875
NCU05,OUT046,1296.1058366857708
FDE02,OUT049,1623.9882085699364
FDL25,OUT035,1672.5375279771781
FDC50,OUT049,1622.2299108406664
FDZ32,OUT049,1887.1179385230707
FDV14,OUT045,1396.8679669138435
FDR07,OUT045,1530.8547834090937
FDB26,OUT049,1087.1873951327755
NCR50,OUT045,2350.0575517222314
FDP01,OUT018,2208.006695746382
FDH57,OUT045,2048.21331304786
FDM60,OUT027,2218.726937375764
FDA45,OUT017,2872.465279104005
FDU55,OUT017,4109.253515741453
FDH40,OUT035,1569.7066824541369
FDG40,OUT019,-1194.839449170688
FDT12,OUT049,3621.097963659834
DRL59,OUT045,880.5929915828519
FDT47,OUT018,1413.7154558235673
FDI60,OUT017,1279.5667183499716
DRF51,OUT027,2076.4709727722
NCK31,OUT049,991.5451723682875
FDB08,OUT045,2490.514563101208
FDM44,OUT035,1823.7891082984384
FDD46,OUT018,2124.6278170777277
FDR27,OUT019,248.77781798477145
FDV56,OUT010,-28.110348322280856
FDM02,OUT049,1571.7624127845656
FDU45,OUT018,1615.6062449402655
FDZ10,OUT017,2128.9599431662837
NCK31,OUT010,-972.946759253753
FDR27,OUT035,2320.0316347163794
FDF33,OUT013,1818.7881952708372
FDJ36,OUT046,1718.0560048959987
FDP33,OUT049,4020.4178496198965
FDG17,OUT046,3842.802869563113
FDG47,OUT027,5484.471077041948
NCW29,OUT046,2045.3191480661058
DRH59,OUT017,1312.4829262274873
FDR32,OUT017,3697.394147735602
FDP48,OUT035,3045.8059060602986
FDG17,OUT035,3981.6643903408713
DRJ59,OUT017,851.1149559225189
FDY48,OUT027,3128.6140916131058
FDB02,OUT046,2810.197342306603
FDN10,OUT019,56.56122243343316
NCD55,OUT035,909.1702594192075
FDX34,OUT013,2002.6642129730294
FDZ38,OUT045,2653.575374752966
DRF37,OUT049,4106.698514878795
DRL47,OUT019,133.49989255956916
FDL27,OUT035,1278.87817797495
NCP53,OUT035,3789.0818958556893
FDT03,OUT019,1058.7254901670792
FDJ28,OUT035,3160.778283165036
FDF40,OUT018,3621.088830289064
FDA32,OUT035,3524.5309562649186
NCP02,OUT017,1110.771336608525
FDZ31,OUT045,2994.2720776004267
NCQ29,OUT013,4037.2102733595184
FDP57,OUT010,-148.89467372176375
FDL32,OUT027,3277.3799023162333
DRB01,OUT035,3143.6719211838013
FDJ40,OUT046,1831.7223822463002
FDO24,OUT018,2208.3971133697128
FDO11,OUT018,3617.8667406207915
FDA56,OUT035,2106.467357972168
FDF02,OUT045,1644.2314665494346
FDA10,OUT013,1980.518650274689
NCI55,OUT017,2057.983886238375
FDZ40,OUT010,-905.1719643577165
FDV08,OUT049,890.0004482257159
FDN48,OUT013,1531.3774891568553
FDU57,OUT017,2525.2280581373316
DRF49,OUT013,1866.1211194475597
FDS02,OUT035,3201.9648726458254
FDS43,OUT046,2932.291614812496
FDT16,OUT013,4083.026481809449
FDX19,OUT027,5033.939740509513
FDK15,OUT046,1611.395247463688
DRA12,OUT049,2328.4131096509104
FDY35,OUT017,992.4880501263817
NCU42,OUT013,2694.134081496941
FDD26,OUT013,2973.4428636781886
FDR11,OUT018,2286.625850483501
NCP53,OUT045,3627.66115082589
FDP34,OUT045,2399.4687252092604
NCV41,OUT019,-77.10285745265958
FDN20,OUT018,2379.0181381776656
FDZ16,OUT018,2818.0387841795728
FDZ28,OUT049,2179.7308108960674
NCL55,OUT013,3924.2597291094326
NCJ17,OUT046,1359.4489295742426
FDT37,OUT046,3972.9037928292882
FDV51,OUT049,2752.5487199750937
FDZ28,OUT035,2254.7398875780596
FDN27,OUT013,1948.7069478242856
FDS14,OUT019,651.2636090472522
FDZ58,OUT045,1920.85448072189
FDD46,OUT046,2435.2969937601406
FDJ03,OUT035,1058.4939681372314
FDU03,OUT010,982.1844385618049
FDA33,OUT027,3794.0064535939523
NCW53,OUT035,3115.1273616674384
NCC55,OUT017,784.3304421199216
FDP52,OUT019,1736.568949817999
FDE39,OUT049,2053.2910748423765
FDB44,OUT035,3440.68888369378
FDG59,OUT013,776.2475759637665
FDI05,OUT013,1315.2946761558392
FDF59,OUT045,2001.3306513386701
FDM39,OUT019,974.4312467426819
FDB14,OUT013,1571.811701987825
NCS05,OUT019,285.7768528948336
DRJ35,OUT045,1003.03610387155
FDO31,OUT019,-462.5490127195678
FDA31,OUT046,2716.3986597861094
FDX40,OUT049,812.3439273614806
FDW56,OUT045,2945.44103461784
FDH09,OUT018,656.8574893521659
FDA52,OUT019,908.0977302391136
FDF20,OUT019,1248.1189173702662
FDE40,OUT046,1094.3963209251299
NCU17,OUT046,1605.5287813111688
NCP14,OUT035,1832.6008187843074
FDN25,OUT027,2455.98292248739
FDU39,OUT049,1142.7053883564886
NCM05,OUT017,4163.679121540707
FDU07,OUT017,2484.433478092905
FDF28,OUT049,2175.006557157564
FDR57,OUT049,2665.6014586422248
FDJ33,OUT013,2055.9949491137154
DRH23,OUT035,1061.264651787504
FDQ52,OUT046,3828.4726892856384
DRK13,OUT035,3182.7097566630314
FDP09,OUT046,3307.8012295719473
FDR08,OUT027,3228.6682998237206
FDV50,OUT045,1895.0571231253775
FDT13,OUT049,3084.7586556054016
FDJ27,OUT027,3095.5871048532067
FDH21,OUT046,2498.264575021167
FDW14,OUT027,2933.576582141273
FDL52,OUT049,889.8485607791604
FDW28,OUT017,3168.9129777436447
FDL40,OUT049,1714.970597264044
FDE24,OUT046,2251.4873330139285
FDX35,OUT049,3669.319360532078
FDP46,OUT017,1570.0359961702004
FDX56,OUT045,3195.2652048242335
FDQ45,OUT049,3063.552606383398
FDK50,OUT027,3982.4565133429387
FDY26,OUT045,3282.4724689241593
FDQ09,OUT017,1962.683986837408
FDN39,OUT049,2820.210919135985
FDP13,OUT017,885.9585685021071
FDR51,OUT013,2484.579979799594
FDZ49,OUT010,1529.7290386774653
FDL28,OUT018,3343.433507969264
FDZ10,OUT035,2169.54770261133
FDK38,OUT013,2397.1008962985397
DRL49,OUT027,3679.161260466978
FDR15,OUT013,2521.724510036253
FDQ24,OUT035,4028.336351392164
FDD56,OUT013,2839.582746320036
NCR42,OUT046,638.0739199063953
FDH52,OUT045,1090.2229652229164
FDH57,OUT019,248.7904731071651
FDR15,OUT010,670.8668520365679
FDJ34,OUT035,2188.3922144347825
FDW37,OUT035,1648.0900893636262
FDQ23,OUT018,1410.516119250977
FDP34,OUT013,2514.4475950153437
FDE04,OUT027,4320.944757776702
FDC48,OUT045,1319.0165672615265
FDA47,OUT019,705.2344561696943
FDI35,OUT018,2566.46219897319
NCV05,OUT013,2494.477016313282
FDR28,OUT045,2556.136588664107
FDH31,OUT017,1787.9825282120798
FDP59,OUT019,-116.67121635328931
FDS19,OUT018,1065.430511337507
FDM60,OUT045,757.73587911263
FDJ44,OUT018,2483.0900813228704
DRH51,OUT017,1509.5529957730978
DRC25,OUT017,1510.9700457091221
DRE25,OUT013,1549.4044410315682
NCX05,OUT049,1916.0028702712016
FDR11,OUT017,2624.258142111302
DRP47,OUT045,3761.7979315509738
DRC49,OUT019,397.05259716500336
FDQ47,OUT027,2124.5841822199973
FDL20,OUT013,1821.9420481164902
FDM34,OUT035,2265.264152887955
NCN55,OUT013,3715.756606429186
FDD41,OUT035,1883.7870519837315
FDE52,OUT049,1645.7282354568597
NCT18,OUT019,924.2035266509799
FDJ32,OUT018,779.1470055161986
FDE16,OUT046,3289.202937404335
FDZ09,OUT045,2502.2317363325647
DRZ11,OUT046,1987.2496595894975
FDK41,OUT049,1513.7332891070928
FDE56,OUT049,1167.6643142795647
FDH34,OUT013,2967.4480827483535
DRI49,OUT013,1324.990875754603
DRI59,OUT046,3472.509493442213
DRC36,OUT049,2852.3363957999422
FDS15,OUT019,-104.28443032923747
FDI07,OUT018,2848.2310098382195
FDZ15,OUT018,1666.618264108806
NCX41,OUT027,4700.599763593216
NCO29,OUT019,750.2953779503125
FDF57,OUT013,2734.3195856398606
FDI33,OUT035,1662.1871347004537
DRJ47,OUT049,2784.028986622777
FDB34,OUT046,1451.9193897302212
FDY22,OUT027,3710.207905287157
DRL11,OUT017,2592.8003504230646
FDY46,OUT035,3104.040622687205
FDG17,OUT013,3852.155464879287
FDE52,OUT018,1269.301628629147
DRP47,OUT027,5254.329759555656
FDO01,OUT010,246.2848238285012
FDL09,OUT046,2687.4163826666463
FDR57,OUT013,2591.8227249512092
DRD37,OUT035,1013.4580920111555
FDQ36,OUT027,2165.5421606111986
FDL33,OUT049,3159.2854359808607
FDL48,OUT045,870.7240956730013
FDL28,OUT049,3719.3113101684717
NCN29,OUT046,856.9311450335979
FDO13,OUT035,2764.4290061818183
FDB38,OUT045,2551.7678278852877
FDI36,OUT035,3252.7423304324493
FDI58,OUT035,1696.8564569532437
FDH22,OUT018,1777.7795721439581
