Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR32,OUT035,3719.064328378379
FDA48,OUT017,3387.389512068965
FDN23,OUT017,2490.526886705202
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1460.7407669724764
FDI22,OUT018,3327.9525829268273
FDT09,OUT013,2293.906512903226
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2490.526886705202
FDX28,OUT045,1559.3429752688182
FDA50,OUT018,1372.6884907407407
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2089.9710432835827
NCM19,OUT018,1372.6884907407407
FDF40,OUT046,4034.3003068965513
NCI30,OUT035,3881.9171284552813
FDK34,OUT049,4247.813579856115
FDA38,OUT027,6280.89088
FDT02,OUT045,583.8145788617887
FDC11,OUT017,1353.0650169014084
FDD08,OUT046,677.1027476190474
NCS29,OUT046,4034.3003068965513
DRI03,OUT010,425.9355914529916
FDK48,OUT035,1103.1862133333327
FDM52,OUT049,2660.9504030303037
FDP49,OUT035,842.2509434554976
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.1898299065433
FDE11,OUT045,3328.2073809523795
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1240.3673076086955
FDA43,OUT019,482.6995426229506
FDL14,OUT017,2222.671282258065
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,2252.9139603174613
FDO28,OUT046,2089.9710432835827
FDD32,OUT019,165.9185816513762
FDV45,OUT035,3328.2073809523795
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.8820884848483
NCF18,OUT049,2919.0371914893626
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3387.389512068965
FDN34,OUT018,3104.1898299065433
FDJ02,OUT045,2660.9504030303037
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.4595423423425
FDI38,OUT013,3627.549891262138
FDW22,OUT035,4247.813579856115
FDS15,OUT027,2517.8820884848483
NCX06,OUT013,2827.3566888888895
DRK47,OUT035,3719.064328378379
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3480.0729573529416
FDP58,OUT046,3387.389512068965
FDA27,OUT019,584.757764772727
FDK41,OUT019,219.21852093023253
NCH42,OUT046,4247.813579856115
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.8470218487387
FDD28,OUT018,937.7102075471701
FDQ37,OUT049,2919.0371914893626
FDC23,OUT035,2568.33283364486
FDV13,OUT035,1353.0650169014084
FDK33,OUT046,3627.549891262138
FDO33,OUT013,1922.149381714286
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3627.549891262138
FDC21,OUT027,2517.8820884848483
NCS05,OUT046,2293.906512903226
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.9185816513762
FDG60,OUT017,3881.9171284552813
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2827.3566888888895
FDK10,OUT046,3480.0729573529416
FDM36,OUT045,3104.1898299065433
FDN10,OUT013,1922.149381714286
FDM46,OUT018,1460.7407669724764
FDX50,OUT049,1499.2484400000008
FDP33,OUT045,4433.304032653063
FDO12,OUT045,2827.3566888888895
FDC28,OUT013,1879.0540500000009
FDO31,OUT045,1412.1562050420166
FDX45,OUT035,2660.9504030303037
FDV21,OUT049,1952.3712349514562
FDH04,OUT049,1412.1562050420166
NCG54,OUT013,2894.2207107142867
FDO13,OUT046,2611.4595423423425
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2252.9139603174613
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,2089.9710432835827
NCK31,OUT013,713.8586545454547
FDM39,OUT017,2851.631695876289
FDC22,OUT010,482.6995426229506
FDF46,OUT046,1922.149381714286
FDQ37,OUT045,2919.0371914893626
FDH41,OUT010,584.757764772727
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2293.906512903226
FDE56,OUT013,937.7102075471701
FDI20,OUT049,4247.813579856115
FDK36,OUT018,713.8586545454547
FDP08,OUT027,5329.314724444443
FDF44,OUT017,2252.9139603174613
NCU53,OUT017,2611.4595423423425
FDF47,OUT035,3719.064328378379
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407407
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2611.4595423423425
FDP52,OUT049,3719.064328378379
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2611.4595423423425
DRF13,OUT035,2660.9504030303037
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3881.9171284552813
FDA55,OUT049,3881.9171284552813
NCW53,OUT046,2919.0371914893626
FDB49,OUT027,2517.8820884848483
FDD23,OUT017,2911.411439639639
NCV42,OUT045,1879.0540500000009
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,842.2509434554976
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1559.3429752688182
FDV58,OUT010,482.6995426229506
NCP02,OUT019,165.9185816513762
DRI37,OUT045,842.2509434554976
FDQ12,OUT049,4247.813579856115
FDE33,OUT046,1240.3673076086955
FDX27,OUT045,1559.3429752688182
FDM22,OUT017,713.8586545454547
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3881.9171284552813
FDO38,OUT046,1240.3673076086955
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1559.3429752688182
FDV43,OUT018,798.2176035398223
FDI24,OUT018,2851.631695876289
FDR40,OUT017,1240.3673076086955
FDW02,OUT049,2089.9710432835827
FDE44,OUT049,713.8586545454547
FDL38,OUT046,1353.0650169014084
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,584.757764772727
FDW55,OUT049,4034.3003068965513
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2293.906512903226
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2851.631695876289
NCP17,OUT035,937.7102075471701
NCO53,OUT035,3328.2073809523795
FDH19,OUT045,2568.33283364486
FDJ04,OUT017,2089.9710432835827
FDG10,OUT049,842.2509434554976
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2611.4595423423425
FDU09,OUT010,165.9185816513762
FDK60,OUT045,1559.3429752688182
FDR43,OUT017,583.8145788617887
FDW22,OUT017,4247.813579856115
DRP47,OUT010,584.757764772727
DRG48,OUT010,346.8972837209302
FDA14,OUT035,2660.9504030303037
FDU49,OUT013,1353.0650169014084
FDK28,OUT045,4433.304032653063
FDT19,OUT046,2851.631695876289
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3719.064328378379
NCM53,OUT013,1691.90780173913
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.8820884848483
NCZ54,OUT017,2894.2207107142867
FDB39,OUT013,842.2509434554976
DRC24,OUT046,2660.9504030303037
FDY36,OUT013,1103.1862133333327
FDN01,OUT035,2851.631695876289
DRH25,OUT046,842.2509434554976
FDV08,OUT046,677.1027476190474
NCP53,OUT049,4247.813579856115
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3627.549891262138
FDZ14,OUT035,2089.9710432835827
FDF11,OUT046,3627.549891262138
FDQ13,OUT018,1353.0650169014084
FDO32,OUT010,92.67548155339803
DRJ37,OUT018,2232.8470218487387
FDY43,OUT046,2894.2207107142867
NCT41,OUT017,2660.9504030303037
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,507.0464036697249
FDM24,OUT013,2490.526886705202
FDT37,OUT049,4433.304032653063
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3881.9171284552813
FDL15,OUT017,2660.9504030303037
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818178
NCW18,OUT046,3881.9171284552813
NCY06,OUT013,1952.3712349514562
DRE13,OUT018,1412.1562050420166
FDA26,OUT045,3387.389512068965
NCE19,OUT010,165.9185816513762
FDE33,OUT035,1240.3673076086955
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,798.2176035398223
FDF57,OUT018,3104.1898299065433
FDM58,OUT035,1784.4287381818178
FDP26,OUT027,2517.8820884848483
FDY32,OUT046,2611.4595423423425
FDD51,OUT010,92.67548155339803
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3627.549891262138
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2919.0371914893626
FDS56,OUT045,4034.3003068965513
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4247.813579856115
FDB03,OUT017,3719.064328378379
DRJ25,OUT035,713.8586545454547
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,4247.813579856115
FDM20,OUT019,584.757764772727
NCG55,OUT046,1922.149381714286
NCP14,OUT045,1879.0540500000009
NCH06,OUT046,3719.064328378379
FDV52,OUT013,1922.149381714286
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333327
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2089.9710432835827
NCN54,OUT019,165.9185816513762
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,3881.9171284552813
FDH53,OUT027,2517.8820884848483
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2919.0371914893626
FDK36,OUT010,92.67548155339803
FDR36,OUT018,507.0464036697249
NCQ17,OUT035,2222.671282258065
FDS28,OUT019,165.9185816513762
FDE08,OUT045,2660.9504030303037
FDU22,OUT046,2089.9710432835827
FDG41,OUT045,1784.4287381818178
FDO31,OUT010,165.9185816513762
FDM21,OUT019,584.757764772727
FDU40,OUT017,2919.0371914893626
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,798.2176035398223
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2827.3566888888895
FDT16,OUT035,4034.3003068965513
NCP41,OUT027,2517.8820884848483
FDZ56,OUT017,2894.2207107142867
FDC22,OUT035,3164.3058843137246
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2611.4595423423425
NCV42,OUT018,1372.6884907407407
FDP33,OUT035,4433.304032653063
FDJ12,OUT046,4247.813579856115
FDH04,OUT045,1412.1562050420166
NCU54,OUT013,3387.389512068965
FDO36,OUT010,425.9355914529916
FDT37,OUT027,6280.89088
FDD14,OUT010,482.6995426229506
FDA16,OUT013,4247.813579856115
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2660.9504030303037
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.149381714286
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2919.0371914893626
FDL40,OUT046,1559.3429752688182
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.8820884848483
NCB54,OUT046,1952.3712349514562
FDS48,OUT049,2660.9504030303037
FDO15,OUT045,1103.1862133333327
NCT30,OUT013,798.2176035398223
FDU49,OUT027,2517.8820884848483
FDE21,OUT046,1922.149381714286
FDS49,OUT019,165.9185816513762
FDT38,OUT027,2517.8820884848483
FDZ01,OUT045,1784.4287381818178
FDC41,OUT035,1103.1862133333327
DRG13,OUT010,425.9355914529916
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1240.3673076086955
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1412.1562050420166
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,937.7102075471701
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2252.9139603174613
FDN15,OUT046,2293.906512903226
NCH42,OUT013,4247.813579856115
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,3164.3058843137246
FDZ31,OUT013,3164.3058843137246
DRJ23,OUT049,2919.0371914893626
FDC52,OUT035,2490.526886705202
DRD12,OUT010,219.21852093023253
FDV55,OUT017,2660.9504030303037
FDD32,OUT046,1240.3673076086955
FDR01,OUT049,3480.0729573529416
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2827.3566888888895
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2611.4595423423425
NCD31,OUT045,2894.2207107142867
NCE06,OUT049,2611.4595423423425
NCP14,OUT046,1879.0540500000009
NCF18,OUT019,482.6995426229506
FDF14,OUT018,2232.8470218487387
FDB22,OUT017,2222.671282258065
NCH54,OUT049,2894.2207107142867
FDU27,OUT035,713.8586545454547
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.526886705202
FDJ57,OUT013,3328.2073809523795
FDL56,OUT049,1353.0650169014084
FDH60,OUT035,2919.0371914893626
FDN24,OUT018,842.2509434554976
FDD02,OUT017,2293.906512903226
FDP15,OUT017,4433.304032653063
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2490.526886705202
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1240.3673076086955
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.89088
NCN41,OUT035,2089.9710432835827
FDW22,OUT013,4247.813579856115
FDI02,OUT013,1784.4287381818178
FDV51,OUT045,2894.2207107142867
FDV48,OUT046,1240.3673076086955
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1353.0650169014084
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.757764772727
FDI27,OUT035,798.2176035398223
FDN51,OUT046,4034.3003068965513
FDW07,OUT035,1353.0650169014084
FDN45,OUT049,3387.389512068965
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3480.0729573529416
FDP38,OUT019,165.9185816513762
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1412.1562050420166
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,3164.3058843137246
NCS17,OUT035,1559.3429752688182
FDV31,OUT046,2851.631695876289
DRE27,OUT017,1559.3429752688182
FDN60,OUT013,2894.2207107142867
FDK26,OUT013,3328.2073809523795
FDX37,OUT018,1372.6884907407407
FDW31,OUT046,3480.0729573529416
FDX26,OUT018,3328.2073809523795
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1353.0650169014084
FDY58,OUT046,4247.813579856115
FDN03,OUT045,4034.3003068965513
NCV06,OUT010,482.6995426229506
FDH53,OUT045,1240.3673076086955
FDG31,OUT018,1103.1862133333327
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653063
FDP16,OUT035,4247.813579856115
FDA35,OUT013,2089.9710432835827
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,584.757764772727
FDY20,OUT035,1353.0650169014084
NCH30,OUT017,1499.2484400000008
NCR29,OUT019,165.9185816513762
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.4595423423425
FDN51,OUT027,6280.89088
FDH12,OUT046,1499.2484400000008
FDY39,OUT017,3328.2073809523795
NCO53,OUT045,3328.2073809523795
FDB40,OUT046,2660.9504030303037
FDH02,OUT049,1412.1562050420166
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4247.813579856115
NCF55,OUT018,507.0464036697249
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3328.2073809523795
NCU53,OUT049,2611.4595423423425
NCT41,OUT049,2660.9504030303037
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2894.2207107142867
FDN08,OUT013,2089.9710432835827
FDJ07,OUT049,1922.149381714286
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.526886705202
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2089.9710432835827
FDD20,OUT049,2293.906512903226
FDS36,OUT018,1372.6884907407407
FDI40,OUT049,1784.4287381818178
FDJ40,OUT045,1784.4287381818178
FDE08,OUT013,2660.9504030303037
DRK01,OUT013,1559.3429752688182
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2919.0371914893626
FDX48,OUT035,2660.9504030303037
DRM35,OUT018,2851.631695876289
FDG41,OUT013,1784.4287381818178
FDB52,OUT046,4433.304032653063
FDV19,OUT045,2894.2207107142867
DRG48,OUT017,2490.526886705202
FDI26,OUT013,2851.631695876289
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.3429752688182
NCE06,OUT017,2611.4595423423425
FDE10,OUT046,2252.9139603174613
NCO55,OUT046,1499.2484400000008
FDZ13,OUT013,713.8586545454547
FDT50,OUT017,1559.3429752688182
FDH12,OUT010,219.21852093023253
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.3003068965513
FDK04,OUT013,937.7102075471701
FDN33,OUT017,1559.3429752688182
NCM18,OUT010,165.9185816513762
DRC25,OUT049,1412.1562050420166
FDT47,OUT017,1559.3429752688182
FDD45,OUT027,2517.8820884848483
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529916
FDL12,OUT049,937.7102075471701
FDL02,OUT017,1784.4287381818178
FDC60,OUT035,1412.1562050420166
FDR37,OUT017,3328.2073809523795
FDY16,OUT017,2827.3566888888895
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,842.2509434554976
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339803
FDW60,OUT017,2851.631695876289
FDQ55,OUT049,1922.149381714286
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.757764772727
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,4247.813579856115
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1784.4287381818178
FDH21,OUT018,2232.8470218487387
FDB47,OUT010,584.757764772727
FDT34,OUT019,219.21852093023253
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1240.3673076086955
FDE02,OUT049,1460.7407669724764
FDL25,OUT035,1460.7407669724764
FDC50,OUT049,1460.7407669724764
FDZ32,OUT049,1879.0540500000009
FDV14,OUT045,1353.0650169014084
FDR07,OUT045,1559.3429752688182
FDB26,OUT049,842.2509434554976
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.8470218487387
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,2568.33283364486
FDU55,OUT017,4433.304032653063
FDH40,OUT035,1240.3673076086955
FDG40,OUT019,92.67548155339803
FDT12,OUT049,3881.9171284552813
DRL59,OUT045,842.2509434554976
FDT47,OUT018,1372.6884907407407
FDI60,OUT017,1103.1862133333327
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,713.8586545454547
FDB08,OUT045,2222.671282258065
FDM44,OUT035,1691.90780173913
FDD46,OUT018,2232.8470218487387
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1353.0650169014084
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1952.3712349514562
NCK31,OUT010,165.9185816513762
FDR27,OUT035,2252.9139603174613
FDF33,OUT013,1879.0540500000009
FDJ36,OUT046,1784.4287381818178
FDP33,OUT049,4433.304032653063
FDG17,OUT046,4247.813579856115
FDG47,OUT027,6280.89088
NCW29,OUT046,1952.3712349514562
DRH59,OUT017,1103.1862133333327
FDR32,OUT017,3719.064328378379
FDP48,OUT035,3328.2073809523795
FDG17,OUT035,4247.813579856115
DRJ59,OUT017,677.1027476190474
FDY48,OUT027,2517.8820884848483
FDB02,OUT046,2851.631695876289
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190474
FDX34,OUT013,2089.9710432835827
FDZ38,OUT045,3104.1898299065433
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333327
NCP53,OUT035,4247.813579856115
FDT03,OUT019,482.6995426229506
FDJ28,OUT035,2911.411439639639
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,4247.813579856115
NCP02,OUT017,842.2509434554976
FDZ31,OUT045,3164.3058843137246
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.21852093023253
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,2827.3566888888895
FDJ40,OUT046,1784.4287381818178
FDO24,OUT018,2232.8470218487387
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2293.906512903226
FDF02,OUT045,1499.2484400000008
FDA10,OUT013,2089.9710432835827
NCI55,OUT017,2293.906512903226
FDZ40,OUT010,165.9185816513762
FDV08,OUT049,677.1027476190474
FDN48,OUT013,1353.0650169014084
FDU57,OUT017,2490.526886705202
DRF49,OUT013,1922.149381714286
FDS02,OUT035,3164.3058843137246
FDS43,OUT046,3480.0729573529416
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.89088
FDK15,OUT046,1559.3429752688182
DRA12,OUT049,2252.9139603174613
FDY35,OUT017,798.2176035398223
NCU42,OUT013,2611.4595423423425
FDD26,OUT013,3328.2073809523795
FDR11,OUT018,2232.8470218487387
NCP53,OUT045,4247.813579856115
FDP34,OUT045,2894.2207107142867
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.8470218487387
FDZ16,OUT018,2827.3566888888895
FDZ28,OUT049,1952.3712349514562
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1412.1562050420166
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2894.2207107142867
FDZ28,OUT035,1952.3712349514562
FDN27,OUT013,1922.149381714286
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2222.671282258065
FDJ03,OUT035,713.8586545454547
FDU03,OUT010,425.9355914529916
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2919.0371914893626
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.757764772727
FDE39,OUT049,2089.9710432835827
FDB44,OUT035,3627.549891262138
FDG59,OUT013,507.0464036697249
FDI05,OUT013,1103.1862133333327
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.9355914529916
FDB14,OUT013,1353.0650169014084
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,937.7102075471701
FDO31,OUT019,165.9185816513762
FDA31,OUT046,2851.631695876289
FDX40,OUT049,677.1027476190474
FDW56,OUT045,3164.3058843137246
FDH09,OUT018,713.8586545454547
FDA52,OUT019,425.9355914529916
FDF20,OUT019,482.6995426229506
FDE40,OUT046,937.7102075471701
NCU17,OUT046,1879.0540500000009
NCP14,OUT035,1879.0540500000009
FDN25,OUT027,1378.2631852760742
FDU39,OUT049,937.7102075471701
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2490.526886705202
FDF28,OUT049,1952.3712349514562
FDR57,OUT049,2222.671282258065
FDJ33,OUT013,2089.9710432835827
DRH23,OUT035,842.2509434554976
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3164.3058843137246
FDP09,OUT046,4247.813579856115
FDR08,OUT027,2517.8820884848483
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,3480.0729573529416
FDJ27,OUT027,2517.8820884848483
FDH21,OUT046,2222.671282258065
FDW14,OUT027,2517.8820884848483
FDL52,OUT049,677.1027476190474
FDW28,OUT017,2919.0371914893626
FDL40,OUT049,1559.3429752688182
FDE24,OUT046,2252.9139603174613
FDX35,OUT049,3719.064328378379
FDP46,OUT017,1353.0650169014084
FDX56,OUT045,3387.389512068965
FDQ45,OUT049,2827.3566888888895
FDK50,OUT027,4117.317712631579
FDY26,OUT045,4247.813579856115
FDQ09,OUT017,1922.149381714286
FDN39,OUT049,2453.7477006993004
FDP13,OUT017,677.1027476190474
FDR51,OUT013,2490.526886705202
FDZ49,OUT010,584.757764772727
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,1952.3712349514562
FDK38,OUT013,2490.526886705202
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2222.671282258065
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2851.631695876289
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.1862133333327
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,1952.3712349514562
FDW37,OUT035,1460.7407669724764
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,2894.2207107142867
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1240.3673076086955
FDA47,OUT019,346.8972837209302
FDI35,OUT018,2851.631695876289
NCV05,OUT013,2222.671282258065
FDR28,OUT045,2894.2207107142867
FDH31,OUT017,1559.3429752688182
FDP59,OUT019,219.21852093023253
FDS19,OUT018,1240.3673076086955
FDM60,OUT045,677.1027476190474
FDJ44,OUT018,3104.1898299065433
DRH51,OUT017,1353.0650169014084
DRC25,OUT017,1412.1562050420166
DRE25,OUT013,1460.7407669724764
NCX05,OUT049,1922.149381714286
FDR11,OUT017,2222.671282258065
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760742
FDL20,OUT013,1499.2484400000008
FDM34,OUT035,2293.906512903226
NCN55,OUT013,3881.9171284552813
FDD41,OUT035,1879.0540500000009
FDE52,OUT049,1353.0650169014084
NCT18,OUT019,425.9355914529916
FDJ32,OUT018,937.7102075471701
FDE16,OUT046,4247.813579856115
FDZ09,OUT045,2894.2207107142867
DRZ11,OUT046,2089.9710432835827
FDK41,OUT049,1353.0650169014084
FDE56,OUT049,937.7102075471701
FDH34,OUT013,3328.2073809523795
DRI49,OUT013,1240.3673076086955
DRI59,OUT046,4247.813579856115
DRC36,OUT049,2851.631695876289
FDS15,OUT019,219.21852093023253
FDI07,OUT018,2911.411439639639
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.9355914529916
FDF57,OUT013,2894.2207107142867
FDI33,OUT035,1353.0650169014084
DRJ47,OUT049,3104.1898299065433
FDB34,OUT046,1353.0650169014084
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2222.671282258065
FDY46,OUT035,2919.0371914893626
FDG17,OUT013,4247.813579856115
FDE52,OUT018,1353.0650169014084
DRP47,OUT027,6280.89088
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993004
FDR57,OUT013,2222.671282258065
DRD37,OUT035,798.2176035398223
FDQ36,OUT027,1378.2631852760742
FDL33,OUT049,3480.0729573529416
FDL48,OUT045,713.8586545454547
FDL28,OUT049,3719.064328378379
NCN29,OUT046,798.2176035398223
FDO13,OUT035,2611.4595423423425
FDB38,OUT045,2453.7477006993004
FDI36,OUT035,2911.411439639639
FDI58,OUT035,1460.7407669724764
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.0540500000009
FDT33,OUT046,2611.4595423423425
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2222.671282258065
FDQ39,OUT017,3164.3058843137246
NCM43,OUT017,2894.2207107142867
FDS46,OUT035,2089.9710432835827
FDI22,OUT049,3387.389512068965
NCE43,OUT045,2894.2207107142867
FDZ36,OUT010,482.6995426229506
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1353.0650169014084
FDW56,OUT019,482.6995426229506
FDB40,OUT017,2660.9504030303037
FDM28,OUT018,2568.33283364486
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.8470218487387
FDO03,OUT049,4247.813579856115
FDT15,OUT035,3328.2073809523795
FDD33,OUT049,3719.064328378379
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2919.0371914893626
DRH51,OUT046,1353.0650169014084
NCL07,OUT049,677.1027476190474
FDW51,OUT045,3387.389512068965
FDF21,OUT019,482.6995426229506
